"Station Name","INDIAN HEAD CDA"
"Province","SASKATCHEWAN"
"Latitude","50.55"
"Longitude","-103.65"
"Elevation","579.10"
"Climate Identifier","4013480"
"WMO Identifier","71515"
"TC Identifier","WBD"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2012-06-01 00:00","2012","06","01","00:00"," ","11.9","","8.0","","77","","20","","17","","","","94.02","","","","","","NA"
"2012-06-01 01:00","2012","06","01","01:00"," ","12.1","","7.5","","73","","21","","20","","","","93.98","","","","","","NA"
"2012-06-01 02:00","2012","06","01","02:00"," ","12.0","","7.2","","72","","22","","19","","","","93.96","","","","","","NA"
"2012-06-01 03:00","2012","06","01","03:00"," ","11.4","","7.4","","76","","22","","11","","","","93.99","","","","","","NA"
"2012-06-01 04:00","2012","06","01","04:00"," ","10.9","","7.7","","81","","22","","15","","","","93.99","","","","","","NA"
"2012-06-01 05:00","2012","06","01","05:00"," ","10.9","","7.8","","81","","21","","6","","","","93.97","","","","","","NA"
"2012-06-01 06:00","2012","06","01","06:00"," ","11.6","","8.0","","79","","33","","13","","","","94.02","","","","","","NA"
"2012-06-01 07:00","2012","06","01","07:00"," ","14.7","","8.5","","66","","30","","17","","","","94.02","","","","","","NA"
"2012-06-01 08:00","2012","06","01","08:00"," ","14.9","","7.8","","62","","30","","20","","","","94.06","","","","","","NA"
"2012-06-01 09:00","2012","06","01","09:00"," ","17.1","","8.4","","57","","30","","17","","","","94.10","","","","","","NA"
"2012-06-01 10:00","2012","06","01","10:00"," ","19.4","","6.7","","44","","31","","20","","","","94.08","","","","","","NA"
"2012-06-01 11:00","2012","06","01","11:00"," ","20.9","","6.2","","38","","31","","20","","","","94.07","","","","","","NA"
"2012-06-01 12:00","2012","06","01","12:00"," ","20.8","","3.3","","32","","31","","19","","","","94.08","","","","","","NA"
"2012-06-01 13:00","2012","06","01","13:00"," ","22.6","","3.9","","29","","31","","20","","","","94.05","","","","","","NA"
"2012-06-01 14:00","2012","06","01","14:00"," ","19.1","","5.0","","39","","31","","32","","","","94.06","","","","","","NA"
"2012-06-01 15:00","2012","06","01","15:00"," ","19.8","","5.8","","40","","2","","20","","","","94.03","","","","","","NA"
"2012-06-01 16:00","2012","06","01","16:00"," ","21.2","","5.3","","35","","3","","7","","","","94.02","","","","","","NA"
"2012-06-01 17:00","2012","06","01","17:00"," ","23.0","","4.7","","30","","30","","30","","","","94.01","","","","","","NA"
"2012-06-01 18:00","2012","06","01","18:00"," ","22.8","","3.9","","29","","32","","26","","","","93.99","","","","","","NA"
"2012-06-01 19:00","2012","06","01","19:00"," ","21.8","","2.2","","27","","31","","20","","","","93.98","","","","","","NA"
"2012-06-01 20:00","2012","06","01","20:00"," ","19.8","","2.3","","31","","31","","15","","","","94.00","","","","","","NA"
"2012-06-01 21:00","2012","06","01","21:00"," ","15.2","","3.2","","45","","25","","6","","","","94.02","","","","","","NA"
"2012-06-01 22:00","2012","06","01","22:00"," ","10.7","","2.9","","58","","22","","9","","","","94.03","","","","","","NA"
"2012-06-01 23:00","2012","06","01","23:00"," ","10.2","","5.3","","72","","21","","9","","","","94.02","","","","","","NA"
"2012-06-02 00:00","2012","06","02","00:00"," ","9.7","","5.6","","76","","19","","11","","","","94.01","","","","","","NA"
"2012-06-02 01:00","2012","06","02","01:00"," ","10.2","","6.3","","77","","19","","15","","","","93.98","","","","","","NA"
"2012-06-02 02:00","2012","06","02","02:00"," ","9.7","","5.8","","77","","19","","11","","","","93.96","","","","","","NA"
"2012-06-02 03:00","2012","06","02","03:00"," ","10.7","","6.3","","74","","19","","15","","","","93.92","","","","","","NA"
"2012-06-02 04:00","2012","06","02","04:00"," ","12.1","","6.8","","70","","19","","15","","","","93.92","","","","","","NA"
"2012-06-02 05:00","2012","06","02","05:00"," ","12.9","","7.4","","69","","20","","15","","","","93.92","","","","","","NA"
"2012-06-02 06:00","2012","06","02","06:00"," ","13.3","","8.4","","72","","19","","17","","","","93.92","","","","","","NA"
"2012-06-02 07:00","2012","06","02","07:00"," ","14.1","","8.2","","68","","18","","13","","","","93.87","","","","","","NA"
"2012-06-02 08:00","2012","06","02","08:00"," ","14.7","","8.8","","68","","18","","15","","","","93.86","","","","","","NA"
"2012-06-02 09:00","2012","06","02","09:00"," ","18.8","","8.0","","49","","18","","19","","","","93.82","","","","","","NA"
"2012-06-02 10:00","2012","06","02","10:00"," ","23.0","","6.6","","35","","18","","26","","","","93.75","","","","","","NA"
"2012-06-02 11:00","2012","06","02","11:00"," ","24.5","","6.2","","31","","18","","24","","","","93.69","","","","","","NA"
"2012-06-02 12:00","2012","06","02","12:00"," ","26.3","","7.2","","30","","19","","22","","","","93.63","","26","","","","NA"
"2012-06-02 13:00","2012","06","02","13:00"," ","26.1","","8.3","","32","","19","","30","","","","93.61","","27","","","","NA"
"2012-06-02 14:00","2012","06","02","14:00"," ","25.5","","7.7","","32","","21","","24","","","","93.57","","26","","","","NA"
"2012-06-02 15:00","2012","06","02","15:00"," ","26.5","","8.6","","32","","23","","20","","","","93.53","","27","","","","NA"
"2012-06-02 16:00","2012","06","02","16:00"," ","26.1","","8.2","","32","","25","","17","","","","93.50","","27","","","","NA"
"2012-06-02 17:00","2012","06","02","17:00"," ","25.8","","7.8","","32","","19","","13","","","","93.48","","26","","","","NA"
"2012-06-02 18:00","2012","06","02","18:00"," ","25.5","","7.9","","33","","18","","9","","","","93.42","","26","","","","NA"
"2012-06-02 19:00","2012","06","02","19:00"," ","24.5","","9.8","","39","","16","","9","","","","93.38","","26","","","","NA"
"2012-06-02 20:00","2012","06","02","20:00"," ","23.0","","11.8","","49","","14","","7","","","","93.36","","25","","","","NA"
"2012-06-02 21:00","2012","06","02","21:00"," ","17.9","","13.1","","73","","26","","20","","","","93.43","","","","","","NA"
"2012-06-02 22:00","2012","06","02","22:00"," ","17.0","","13.8","","81","","26","","6","","","","93.40","","","","","","NA"
"2012-06-02 23:00","2012","06","02","23:00"," ","16.7","","14.0","","84","","18","","9","","","","93.37","","","","","","NA"
"2012-06-03 00:00","2012","06","03","00:00"," ","16.7","","13.7","","82","","19","","13","","","","93.37","","","","","","NA"
"2012-06-03 01:00","2012","06","03","01:00"," ","16.5","","13.5","","82","","20","","13","","","","93.35","","","","","","NA"
"2012-06-03 02:00","2012","06","03","02:00"," ","17.0","","13.9","","82","","22","","26","","","","93.34","","","","","","NA"
"2012-06-03 03:00","2012","06","03","03:00"," ","16.8","","13.8","","82","","22","","26","","","","93.31","","","","","","NA"
"2012-06-03 04:00","2012","06","03","04:00"," ","16.2","","13.8","","86","","23","","24","","","","93.35","","","","","","NA"
"2012-06-03 05:00","2012","06","03","05:00"," ","14.4","","11.3","","82","","26","","20","","","","93.42","","","","","","NA"
"2012-06-03 06:00","2012","06","03","06:00"," ","14.4","","10.8","","79","","28","","28","","","","93.52","","","","","","NA"
"2012-06-03 07:00","2012","06","03","07:00"," ","15.6","","11.0","","74","","27","","22","","","","93.59","","","","","","NA"
"2012-06-03 08:00","2012","06","03","08:00"," ","15.6","","10.4","","71","","29","","44","","","","93.71","","","","","","NA"
"2012-06-03 09:00","2012","06","03","09:00"," ","16.2","","9.8","","66","","28","","37","","","","93.78","","","","","","NA"
"2012-06-03 10:00","2012","06","03","10:00"," ","17.9","","9.8","","59","","30","","33","","","","93.77","","","","","","NA"
"2012-06-03 11:00","2012","06","03","11:00"," ","19.8","","8.6","","48","","28","","35","","","","93.84","","","","","","NA"
