"Station Name","YORKTON A"
"Province","SASKATCHEWAN"
"Latitude","51.27"
"Longitude","-102.47"
"Elevation","498.30"
"Climate Identifier","4019080"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2000-05-01 00:00","2000","05","01","00:00"," ","8.3","","-5.7","","37","","27","","11","","24.1","","95.70","","","","","","Clear"
"2000-05-01 01:00","2000","05","01","01:00"," ","7.8","","-6.1","","37","","32","","4","","24.1","","95.73","","","","","","Clear"
"2000-05-01 02:00","2000","05","01","02:00"," ","3.5","","-5.9","","50","","","","0","","24.1","","95.77","","","","","","Clear"
"2000-05-01 03:00","2000","05","01","03:00"," ","1.2","","-5.6","","60","","","","0","","24.1","","95.83","","","","","","Clear"
"2000-05-01 04:00","2000","05","01","04:00"," ","2.6","","-2.6","","69","","12","","11","","24.1","","95.83","","","","","","Clear"
"2000-05-01 05:00","2000","05","01","05:00"," ","1.6","","-2.0","","77","","15","","7","","24.1","","95.86","","","","","","Mainly Clear"
"2000-05-01 06:00","2000","05","01","06:00"," ","3.2","","-1.0","","74","","17","","11","","24.1","","95.90","","","","","","Mostly Cloudy"
"2000-05-01 07:00","2000","05","01","07:00"," ","6.3","","0.5","","66","","20","","9","","24.1","","95.96","","","","","","Mostly Cloudy"
"2000-05-01 08:00","2000","05","01","08:00"," ","9.8","","1.4","","56","","14","","13","","24.1","","95.90","","","","","","Cloudy"
"2000-05-01 09:00","2000","05","01","09:00"," ","12.8","","1.2","","45","","15","","9","","24.1","","95.90","","","","","","Cloudy"
"2000-05-01 10:00","2000","05","01","10:00"," ","15.3","","0.6","","37","","14","","13","","24.1","","95.86","","","","","","Mostly Cloudy"
"2000-05-01 11:00","2000","05","01","11:00"," ","16.6","","-0.3","","32","","16","","13","","24.1","","95.83","","","","","","Mostly Cloudy"
"2000-05-01 12:00","2000","05","01","12:00"," ","17.4","","-0.9","","29","","15","","19","","24.1","","95.77","","","","","","Mostly Cloudy"
"2000-05-01 13:00","2000","05","01","13:00"," ","19.3","","-0.5","","26","","15","","22","","24.1","","95.70","","","","","","Mostly Cloudy"
"2000-05-01 14:00","2000","05","01","14:00"," ","19.3","","-1.5","","24","","15","","15","","24.1","","95.61","","","","","","Mostly Cloudy"
"2000-05-01 15:00","2000","05","01","15:00"," ","20.7","","-2.4","","21","","19","","17","","24.1","","95.54","","","","","","Mainly Clear"
"2000-05-01 16:00","2000","05","01","16:00"," ","21.4","","-2.0","","21","","16","","19","","24.1","","95.44","","","","","","Mainly Clear"
"2000-05-01 17:00","2000","05","01","17:00"," ","22.1","","-1.5","","21","","16","","22","","24.1","","95.35","","","","","","Mainly Clear"
"2000-05-01 18:00","2000","05","01","18:00"," ","21.8","","-2.0","","20","","18","","20","","24.1","","95.19","","","","","","Mostly Cloudy"
"2000-05-01 19:00","2000","05","01","19:00"," ","21.1","","-1.8","","21","","17","","22","","24.1","","95.15","","","","","","Mainly Clear"
"2000-05-01 20:00","2000","05","01","20:00"," ","18.5","","-1.1","","26","","15","","17","","19.3","","95.12","","","","","","Mainly Clear"
"2000-05-01 21:00","2000","05","01","21:00"," ","15.5","","-0.6","","33","","14","","17","","24.1","","95.09","","","","","","Mainly Clear"
"2000-05-01 22:00","2000","05","01","22:00"," ","15.0","","0.4","","37","","15","","33","","24.1","","94.99","","","","","","Mainly Clear"
"2000-05-01 23:00","2000","05","01","23:00"," ","13.4","","1.4","","44","","15","","32","","24.1","","94.96","","","","","","Mainly Clear"
"2000-05-02 00:00","2000","05","02","00:00"," ","11.8","","1.9","","51","","16","","33","","24.1","","94.90","","","","","","Mainly Clear"
"2000-05-02 01:00","2000","05","02","01:00"," ","10.6","","1.9","","55","","17","","26","","24.1","","94.90","","","","","","Mainly Clear"
"2000-05-02 02:00","2000","05","02","02:00"," ","10.2","","1.6","","55","","17","","26","","24.1","","94.90","","","","","","Mainly Clear"
"2000-05-02 03:00","2000","05","02","03:00"," ","10.1","","1.2","","54","","18","","24","","24.1","","94.93","","","","","","Mainly Clear"
"2000-05-02 04:00","2000","05","02","04:00"," ","9.1","","1.2","","58","","21","","11","","24.1","","94.96","","","","","","Mainly Clear"
"2000-05-02 05:00","2000","05","02","05:00"," ","8.4","","1.8","","63","","23","","13","","24.1","","94.93","","","","","","Mainly Clear"
"2000-05-02 06:00","2000","05","02","06:00"," ","8.0","","2.7","","69","","26","","11","","24.1","","95.02","","","","","","Mainly Clear"
"2000-05-02 07:00","2000","05","02","07:00"," ","11.0","","4.8","","66","","31","","15","","24.1","","95.06","","","","","","Mainly Clear"
"2000-05-02 08:00","2000","05","02","08:00"," ","12.7","","5.1","","60","","32","","20","","24.1","","95.09","","","","","","Mainly Clear"
"2000-05-02 09:00","2000","05","02","09:00"," ","15.0","","5.9","","54","","33","","17","","24.1","","95.12","","","","","","Mostly Cloudy"
"2000-05-02 10:00","2000","05","02","10:00"," ","16.9","","6.4","","50","","35","","17","","24.1","","95.09","","","","","","Mostly Cloudy"
"2000-05-02 11:00","2000","05","02","11:00"," ","18.0","","6.4","","47","","36","","17","","24.1","","95.06","","","","","","Mostly Cloudy"
"2000-05-02 12:00","2000","05","02","12:00"," ","19.9","","6.0","","40","","34","","9","","24.1","","94.99","","","","","","Mostly Cloudy"
"2000-05-02 13:00","2000","05","02","13:00"," ","20.3","","4.4","","35","","36","","9","","24.1","","94.96","","","","","","Mostly Cloudy"
"2000-05-02 14:00","2000","05","02","14:00"," ","20.8","","3.5","","32","","33","","11","","24.1","","94.93","","","","","","Cloudy"
"2000-05-02 15:00","2000","05","02","15:00"," ","21.3","","3.7","","31","","33","","4","","24.1","","94.93","","","","","","Cloudy"
"2000-05-02 16:00","2000","05","02","16:00"," ","21.5","","3.8","","31","","9","","11","","24.1","","94.77","","","","","","Cloudy"
"2000-05-02 17:00","2000","05","02","17:00"," ","21.1","","4.1","","33","","4","","9","","24.1","","94.80","","","","","","Cloudy"
"2000-05-02 18:00","2000","05","02","18:00"," ","20.3","","3.9","","34","","4","","9","","19.3","","94.70","","","","","","Cloudy"
"2000-05-02 19:00","2000","05","02","19:00"," ","19.8","","3.6","","34","","7","","17","","19.3","","94.51","","","","","","Cloudy"
"2000-05-02 20:00","2000","05","02","20:00"," ","17.8","","3.8","","39","","5","","9","","19.3","","94.48","","","","","","Cloudy"
"2000-05-02 21:00","2000","05","02","21:00"," ","17.9","","4.4","","41","","3","","17","","19.3","","94.64","","","","","","Cloudy"
"2000-05-02 22:00","2000","05","02","22:00"," ","14.9","","7.4","","61","","4","","19","","19.3","","94.67","","","","","","Rain"
