"Station Name","REGINA INT'L A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016560"
"WMO Identifier","71863"
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2009-04-01 00:00","2009","04","01","00:00"," ","-5.4","","-8.8","","77","","10","","17","","24.1","","93.76","","","","-11","","Clear"
"2009-04-01 01:00","2009","04","01","01:00"," ","-6.6","","-9.3","","81","","9","","15","","24.1","","93.77","","","","-13","","Clear"
"2009-04-01 02:00","2009","04","01","02:00"," ","-8.6","","-10.4","","87","","28","","6","","24.1","","93.81","","","","-12","","Clear"
"2009-04-01 03:00","2009","04","01","03:00"," ","-10.3","","-11.9","","88","","30","","11","","24.1","","93.81","","","","-16","","Clear"
"2009-04-01 04:00","2009","04","01","04:00"," ","-10.7","","-12.0","","90","","32","","7","","24.1","","93.83","","","","-15","","Clear"
"2009-04-01 05:00","2009","04","01","05:00"," ","-11.2","","-12.8","","88","","32","","11","","24.1","","93.85","","","","-17","","Clear"
"2009-04-01 06:00","2009","04","01","06:00"," ","-10.3","","-12.2","","86","","35","","15","","24.1","","93.87","","","","-17","","Mainly Clear"
"2009-04-01 07:00","2009","04","01","07:00"," ","-10.2","","-11.9","","87","","34","","11","","24.1","","93.92","","","","-16","","Mostly Cloudy"
"2009-04-01 08:00","2009","04","01","08:00"," ","-6.7","","-9.2","","82","","35","","13","","24.1","","93.96","","","","-12","","Mostly Cloudy"
"2009-04-01 09:00","2009","04","01","09:00"," ","-3.8","","-8.1","","72","","36","","13","","24.1","","93.97","","","","-9","","Mostly Cloudy"
"2009-04-01 10:00","2009","04","01","10:00"," ","-3.2","","-7.4","","73","","34","","15","","24.1","","94.01","","","","-8","","Mainly Clear"
"2009-04-01 11:00","2009","04","01","11:00"," ","-1.0","","-6.7","","65","","34","","19","","24.1","","94.01","","","","-6","","Mainly Clear"
"2009-04-01 12:00","2009","04","01","12:00"," ","0.4","","-6.1","","62","","35","","15","","24.1","","94.02","","","","","","Mainly Clear"
"2009-04-01 13:00","2009","04","01","13:00"," ","0.5","","-5.2","","66","","33","","20","","24.1","","94.00","","","","","","Mainly Clear"
"2009-04-01 14:00","2009","04","01","14:00"," ","1.0","","-4.9","","65","","33","","22","","24.1","","94.00","","","","","","Mainly Clear"
"2009-04-01 15:00","2009","04","01","15:00"," ","1.4","","-5.2","","61","","33","","22","","24.1","","93.98","","","","","","Mostly Cloudy"
"2009-04-01 16:00","2009","04","01","16:00"," ","1.3","","-5.6","","60","","32","","20","","24.1","","93.97","","","","","","Mostly Cloudy"
"2009-04-01 17:00","2009","04","01","17:00"," ","1.4","","-5.4","","61","","32","","20","","24.1","","93.98","","","","","","Mainly Clear"
"2009-04-01 18:00","2009","04","01","18:00"," ","0.9","","-5.3","","63","","34","","19","","24.1","","94.00","","","","","","Mainly Clear"
"2009-04-01 19:00","2009","04","01","19:00"," ","-0.5","","-6.0","","66","","34","","15","","24.1","","94.02","","","","-5","","Mainly Clear"
"2009-04-01 20:00","2009","04","01","20:00"," ","-3.3","","-6.4","","79","","34","","13","","24.1","","94.02","","","","-8","","Mainly Clear"
"2009-04-01 21:00","2009","04","01","21:00"," ","-3.2","","-6.8","","76","","35","","7","","24.1","","94.02","","","","-6","","Clear"
"2009-04-01 22:00","2009","04","01","22:00"," ","-4.7","","-6.9","","85","","1","","4","","24.1","","94.03","","","","-6","","Clear"
"2009-04-01 23:00","2009","04","01","23:00"," ","-5.5","","-7.2","","88","","27","","9","","24.1","","94.02","","","","-10","","Clear"
"2009-04-02 00:00","2009","04","02","00:00"," ","-6.8","","-8.4","","88","","","","0","","24.1","","94.01","","","","","","Clear"
"2009-04-02 01:00","2009","04","02","01:00"," ","-6.8","","-8.3","","89","","25","","4","","24.1","","93.98","","","","-9","","Clear"
"2009-04-02 02:00","2009","04","02","02:00"," ","-7.9","","-9.1","","91","","","","0","","24.1","","93.97","","","","","","Clear"
"2009-04-02 03:00","2009","04","02","03:00"," ","-7.7","","-9.3","","88","","","","0","","24.1","","93.95","","","","","","Clear"
"2009-04-02 04:00","2009","04","02","04:00"," ","-8.4","","-10.1","","88","","12","","6","","24.1","","93.93","","","","-12","","Clear"
"2009-04-02 05:00","2009","04","02","05:00"," ","-8.2","","-9.8","","88","","10","","13","","16.1","","93.91","","","","-14","","Clear"
"2009-04-02 06:00","2009","04","02","06:00"," ","-8.5","","-10.1","","88","","10","","13","","19.3","","93.91","","","","-14","","Clear"
"2009-04-02 07:00","2009","04","02","07:00"," ","-7.7","","-9.4","","88","","13","","7","","19.3","","93.91","","","","-11","","Clear"
"2009-04-02 08:00","2009","04","02","08:00"," ","-7.3","","-9.1","","87","","14","","11","","24.1","","93.92","","","","-12","","Mainly Clear"
"2009-04-02 09:00","2009","04","02","09:00"," ","-3.5","","-7.0","","77","","12","","9","","16.1","","93.90","","","","-7","","Mainly Clear"
"2009-04-02 10:00","2009","04","02","10:00"," ","-1.6","","-7.4","","65","","14","","15","","24.1","","93.89","","","","-6","","Mainly Clear"
"2009-04-02 11:00","2009","04","02","11:00"," ","-1.3","","-6.0","","70","","12","","17","","24.1","","93.90","","","","-6","","Mainly Clear"
"2009-04-02 12:00","2009","04","02","12:00"," ","-0.1","","-6.3","","63","","14","","19","","24.1","","93.89","","","","-5","","Mainly Clear"
"2009-04-02 13:00","2009","04","02","13:00"," ","1.1","","-7.5","","53","","13","","19","","24.1","","93.87","","","","","","Mainly Clear"
"2009-04-02 14:00","2009","04","02","14:00"," ","1.3","","-8.4","","48","","15","","20","","24.1","","93.86","","","","","","Mainly Clear"
"2009-04-02 15:00","2009","04","02","15:00"," ","2.0","","-7.1","","51","","14","","19","","24.1","","93.85","","","","","","Clear"
"2009-04-02 16:00","2009","04","02","16:00"," ","1.8","","-6.6","","54","","14","","19","","24.1","","93.85","","","","","","Clear"
"2009-04-02 17:00","2009","04","02","17:00"," ","1.5","","-7.4","","52","","14","","19","","24.1","","93.86","","","","","","Clear"
"2009-04-02 18:00","2009","04","02","18:00"," ","0.8","","-8.3","","51","","14","","17","","24.1","","93.87","","","","","","Clear"
"2009-04-02 19:00","2009","04","02","19:00"," ","-0.2","","-6.7","","62","","14","","15","","24.1","","93.91","","","","-5","","Clear"
"2009-04-02 20:00","2009","04","02","20:00"," ","-2.6","","-7.5","","69","","12","","11","","24.1","","93.93","","","","-7","","Mainly Clear"
"2009-04-02 21:00","2009","04","02","21:00"," ","-3.2","","-7.1","","74","","11","","9","","24.1","","93.97","","","","-7","","Clear"
"2009-04-02 22:00","2009","04","02","22:00"," ","-4.1","","-7.3","","78","","10","","11","","24.1","","93.97","","","","-9","","Clear"
"2009-04-02 23:00","2009","04","02","23:00"," ","-4.1","","-7.6","","77","","10","","15","","24.1","","93.97","","","","-9","","Clear"
"2009-04-03 00:00","2009","04","03","00:00"," ","-2.8","","-8.0","","67","","10","","17","","24.1","","93.95","","","","-8","","Clear"
"2009-04-03 01:00","2009","04","03","01:00"," ","-3.0","","-7.9","","69","","11","","17","","24.1","","93.98","","","","-9","","Clear"
"2009-04-03 02:00","2009","04","03","02:00"," ","-3.6","","-8.3","","70","","10","","17","","24.1","","94.00","","","","-9","","Clear"
"2009-04-03 03:00","2009","04","03","03:00"," ","-3.6","","-7.7","","73","","11","","17","","24.1","","94.01","","","","-9","","Clear"
"2009-04-03 04:00","2009","04","03","04:00"," ","-4.5","","-7.7","","78","","11","","15","","24.1","","94.03","","","","-10","","Clear"
"2009-04-03 05:00","2009","04","03","05:00"," ","-4.8","","-7.9","","79","","11","","13","","24.1","","94.04","","","","-10","","Clear"
"2009-04-03 06:00","2009","04","03","06:00"," ","-5.0","","-7.8","","81","","10","","9","","24.1","","94.11","","","","-9","","Mostly Cloudy"
"2009-04-03 07:00","2009","04","03","07:00"," ","-3.9","","-7.4","","77","","11","","11","","24.1","","94.19","","","","-8","","Mostly Cloudy"
"2009-04-03 08:00","2009","04","03","08:00"," ","-2.8","","-6.7","","74","","12","","15","","24.1","","94.26","","","","-8","","Mostly Cloudy"
"2009-04-03 09:00","2009","04","03","09:00"," ","-2.0","","-6.3","","72","","12","","15","","24.1","","94.30","","","","-7","","Mostly Cloudy"
"2009-04-03 10:00","2009","04","03","10:00"," ","-0.4","","-5.8","","67","","10","","17","","24.1","","94.34","","","","-5","","Cloudy"
"2009-04-03 11:00","2009","04","03","11:00"," ","0.2","","-4.2","","72","","9","","17","","24.1","","94.39","","","","","","Mostly Cloudy"
"2009-04-03 12:00","2009","04","03","12:00"," ","0.9","","-5.6","","62","","12","","13","","24.1","","94.41","","","","","","Mostly Cloudy"
"2009-04-03 13:00","2009","04","03","13:00"," ","1.1","","-6.1","","59","","14","","19","","24.1","","94.48","","","","","","Mostly Cloudy"
"2009-04-03 14:00","2009","04","03","14:00"," ","0.9","","-4.3","","68","","15","","11","","24.1","","94.54","","","","","","Mostly Cloudy"
"2009-04-03 15:00","2009","04","03","15:00"," ","0.7","","-4.5","","68","","16","","7","","24.1","","94.59","","","","","","Mostly Cloudy"
"2009-04-03 16:00","2009","04","03","16:00"," ","1.0","","-5.4","","62","","23","","7","","24.1","","94.64","","","","","","Mostly Cloudy"
"2009-04-03 17:00","2009","04","03","17:00"," ","0.6","","-4.0","","71","","27","","11","","24.1","","94.70","","","","","","Mostly Cloudy"
"2009-04-03 18:00","2009","04","03","18:00"," ","0.3","","-5.1","","67","","15","","6","","16.1","","94.76","","","","","","Snow Showers"
"2009-04-03 19:00","2009","04","03","19:00"," ","-0.1","","-4.4","","73","","7","","9","","24.1","","94.84","","","","-3","","Mostly Cloudy"
"2009-04-03 20:00","2009","04","03","20:00"," ","-0.7","","-5.2","","72","","9","","17","","24.1","","94.94","","","","-6","","Cloudy"
"2009-04-03 21:00","2009","04","03","21:00"," ","-1.3","","-5.4","","74","","10","","13","","16.1","","95.06","","","","-6","","Snow"
"2009-04-03 22:00","2009","04","03","22:00"," ","-1.7","","-5.3","","76","","12","","7","","19.3","","95.14","","","","-4","","Snow"
"2009-04-03 23:00","2009","04","03","23:00"," ","-1.7","","-6.4","","70","","13","","11","","24.1","","95.20","","","","-6","","Snow"
"2009-04-04 00:00","2009","04","04","00:00"," ","-2.1","","-5.8","","76","","","","0","","24.1","","95.24","","","","","","Cloudy"
"2009-04-04 01:00","2009","04","04","01:00"," ","-2.4","","-5.5","","79","","18","","6","","24.1","","95.31","","","","-5","","Cloudy"
"2009-04-04 02:00","2009","04","04","02:00"," ","-2.8","","-5.5","","82","","23","","4","","24.1","","95.35","","","","-4","","Cloudy"
"2009-04-04 03:00","2009","04","04","03:00"," ","-2.9","","-5.4","","83","","30","","4","","24.1","","95.40","","","","-4","","Mostly Cloudy"
"2009-04-04 04:00","2009","04","04","04:00"," ","-2.8","","-4.7","","87","","34","","6","","24.1","","95.44","","","","-5","","Snow"
"2009-04-04 05:00","2009","04","04","05:00"," ","-2.5","","-5.0","","83","","35","","9","","24.1","","95.50","","","","-6","","Snow"
"2009-04-04 06:00","2009","04","04","06:00"," ","-2.6","","-5.1","","83","","3","","7","","24.1","","95.58","","","","-5","","Snow"
"2009-04-04 07:00","2009","04","04","07:00"," ","-2.7","","-4.5","","87","","33","","6","","24.1","","95.64","","","","-5","","Snow"
"2009-04-04 08:00","2009","04","04","08:00"," ","-2.1","","-6.1","","74","","36","","11","","24.1","","95.72","","","","-6","","Snow"
"2009-04-04 09:00","2009","04","04","09:00"," ","-1.7","","-5.8","","74","","34","","13","","24.1","","95.77","","","","-6","","Snow"
"2009-04-04 10:00","2009","04","04","10:00"," ","-0.8","","-5.4","","71","","34","","13","","24.1","","95.81","","","","-5","","Mostly Cloudy"
"2009-04-04 11:00","2009","04","04","11:00"," ","-0.4","","-6.1","","65","","1","","13","","24.1","","95.82","","","","-5","","Mainly Clear"
"2009-04-04 12:00","2009","04","04","12:00"," ","-0.6","","-6.7","","63","","36","","15","","24.1","","95.86","","","","-5","","Snow"
