"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2009-02-01 00:00","2009","02","01","00:00"," ","-5.7","","-10.0","","72","","29","","30","","15.0","","94.46","","","","-14","",""
"2009-02-01 01:00","2009","02","01","01:00"," ","-6.6","","-10.7","","73","","28","","26","","15.0","","94.52","","","","-15","",""
"2009-02-01 02:00","2009","02","01","02:00"," ","-6.2","","-10.8","","70","","29","","28","","15.0","","94.58","","","","-14","",""
"2009-02-01 03:00","2009","02","01","03:00"," ","-6.4","","-10.9","","70","","28","","26","","15.0","","94.62","","","","-14","",""
"2009-02-01 04:00","2009","02","01","04:00"," ","-6.7","","-11.5","","69","","27","","26","","15.0","","94.64","","","","-15","",""
"2009-02-01 05:00","2009","02","01","05:00"," ","-6.9","","-12.3","","65","","27","","28","","15.0","","94.70","","","","-15","",""
"2009-02-01 06:00","2009","02","01","06:00"," ","-8.7","","-13.5","","68","","26","","26","","15.0","","94.71","","","","-17","",""
"2009-02-01 07:00","2009","02","01","07:00"," ","-7.3","","-12.7","","65","","28","","39","","15.0","","94.76","","","","-17","",""
"2009-02-01 08:00","2009","02","01","08:00"," ","-6.8","","-10.5","","75","","30","","37","","4.8","","94.86","","","","-16","","Snow"
"2009-02-01 09:00","2009","02","01","09:00"," ","-8.5","","-13.0","","70","","31","","50","","15.0","","94.98","","","","-20","",""
"2009-02-01 10:00","2009","02","01","10:00"," ","-14.5","","-17.1","","81","","31","","52","","0.5","","95.22","","","","-28","","Snow"
"2009-02-01 11:00","2009","02","01","11:00"," ","-17.0","","-21.3","","69","","32","","44","","3.1","","95.35","","","","-31","",""
"2009-02-01 12:00","2009","02","01","12:00"," ","-18.2","","-23.9","","61","","33","","37","","15.0","","95.44","","","","-31","",""
"2009-02-01 13:00","2009","02","01","13:00"," ","-18.7","","-24.1","","62","","32","","33","","15.0","","95.50","","","","-31","",""
"2009-02-01 14:00","2009","02","01","14:00"," ","-19.2","","-25.1","","60","","31","","37","","15.0","","95.56","","","","-33","",""
"2009-02-01 15:00","2009","02","01","15:00"," ","-19.3","","-24.3","","65","","31","","32","","15.0","","95.63","","","","-32","",""
"2009-02-01 16:00","2009","02","01","16:00"," ","-20.3","","-25.9","","61","","30","","35","","15.0","","95.74","","","","-34","",""
"2009-02-01 17:00","2009","02","01","17:00"," ","-21.0","","-27.2","","57","","30","","30","","15.0","","95.83","","","","-34","",""
"2009-02-01 18:00","2009","02","01","18:00"," ","-21.8","","-29.1","","52","","32","","17","","15.0","","95.90","","","","-32","",""
"2009-02-01 19:00","2009","02","01","19:00"," ","-23.1","","-29.6","","55","","32","","13","","15.0","","95.93","","","","-32","",""
"2009-02-01 20:00","2009","02","01","20:00"," ","-23.9","","-29.8","","58","","29","","9","","15.0","","95.97","","","","-31","",""
"2009-02-01 21:00","2009","02","01","21:00"," ","-25.4","","-29.9","","66","","30","","7","","15.0","","95.99","","","","-32","",""
"2009-02-01 22:00","2009","02","01","22:00"," ","-25.8","","-30.3","","66","","31","","9","","15.0","","96.02","","","","-34","",""
"2009-02-01 23:00","2009","02","01","23:00"," ","-26.6","","-30.7","","68","","31","","17","","15.0","","96.04","","","","-38","",""
"2009-02-02 00:00","2009","02","02","00:00"," ","-26.6","","-31.1","","66","","30","","20","","15.0","","96.13","","","","-39","",""
"2009-02-02 01:00","2009","02","02","01:00"," ","-26.4","","-31.5","","62","","32","","15","","15.0","","96.20","","","","-37","",""
"2009-02-02 02:00","2009","02","02","02:00"," ","-28.4","","-33.3","","63","","29","","17","","15.0","","96.26","","","","-40","",""
"2009-02-02 03:00","2009","02","02","03:00"," ","-29.1","","-34.1","","62","","29","","17","","15.0","","96.33","","","","-41","",""
"2009-02-02 04:00","2009","02","02","04:00"," ","-29.7","","-34.6","","62","","30","","13","","15.0","","96.38","","","","-40","",""
"2009-02-02 05:00","2009","02","02","05:00"," ","-29.4","","-34.1","","64","","31","","17","","15.0","","96.42","","","","-41","",""
"2009-02-02 06:00","2009","02","02","06:00"," ","-28.9","","-33.7","","63","","31","","19","","15.0","","96.47","","","","-41","",""
"2009-02-02 07:00","2009","02","02","07:00"," ","-29.7","","-34.8","","61","","32","","11","","15.0","","96.48","","","","-39","",""
"2009-02-02 08:00","2009","02","02","08:00"," ","-30.7","","-35.6","","62","","28","","11","","15.0","","96.61","","","","-41","",""
"2009-02-02 09:00","2009","02","02","09:00"," ","-31.0","","-35.3","","66","","36","","4","","15.0","","96.66","","","","-36","",""
"2009-02-02 10:00","2009","02","02","10:00"," ","-29.1","","-33.5","","66","","","","0","","15.0","","96.66","","","","","",""
"2009-02-02 11:00","2009","02","02","11:00"," ","-26.1","","-33.3","","51","","","","0","","15.0","","96.69","","","","","",""
"2009-02-02 12:00","2009","02","02","12:00"," ","-27.2","","-32.6","","60","","9","","4","","15.0","","96.68","","","","-31","",""
"2009-02-02 13:00","2009","02","02","13:00"," ","-25.8","","-31.3","","60","","","","0","","15.0","","96.65","","","","","",""
"2009-02-02 14:00","2009","02","02","14:00"," ","-24.2","","-29.8","","60","","25","","7","","15.0","","96.64","","","","-31","",""
"2009-02-02 15:00","2009","02","02","15:00"," ","-23.6","","-29.5","","58","","25","","7","","15.0","","96.64","","","","-30","",""
"2009-02-02 16:00","2009","02","02","16:00"," ","-23.5","","-29.3","","59","","26","","7","","15.0","","96.67","","","","-30","",""
"2009-02-02 17:00","2009","02","02","17:00"," ","-24.2","","-29.7","","60","","","","0","","15.0","","96.71","","","","","",""
"2009-02-02 18:00","2009","02","02","18:00"," ","-24.4","","-29.8","","61","","13","","7","","15.0","","96.71","","","","-31","",""
"2009-02-02 19:00","2009","02","02","19:00"," ","-23.8","","-29.4","","60","","14","","6","","15.0","","96.73","","","","-29","",""
"2009-02-02 20:00","2009","02","02","20:00"," ","-24.1","","-29.5","","61","","13","","9","","15.0","","96.71","","","","-32","",""
"2009-02-02 21:00","2009","02","02","21:00"," ","-23.7","","-29.5","","59","","15","","9","","15.0","","96.70","","","","-31","",""
"2009-02-02 22:00","2009","02","02","22:00"," ","-23.1","","-28.8","","60","","17","","9","","15.0","","96.71","","","","-30","",""
"2009-02-02 23:00","2009","02","02","23:00"," ","-23.3","","-29.0","","59","","16","","11","","15.0","","96.71","","","","-32","",""
"2009-02-03 00:00","2009","02","03","00:00"," ","-23.9","","-29.6","","59","","16","","13","","15.0","","96.71","","","","-33","",""
"2009-02-03 01:00","2009","02","03","01:00"," ","-24.2","","-29.8","","60","","16","","13","","15.0","","96.70","","","","-34","",""
"2009-02-03 02:00","2009","02","03","02:00"," ","-24.5","","-30.2","","59","","16","","11","","15.0","","96.71","","","","-33","",""
"2009-02-03 03:00","2009","02","03","03:00"," ","-24.4","","-30.2","","59","","16","","15","","15.0","","96.70","","","","-35","",""
"2009-02-03 04:00","2009","02","03","04:00"," ","-24.5","","-30.3","","59","","16","","19","","15.0","","96.68","","","","-36","",""
"2009-02-03 05:00","2009","02","03","05:00"," ","-24.3","","-30.0","","59","","16","","19","","15.0","","96.73","","","","-36","",""
"2009-02-03 06:00","2009","02","03","06:00"," ","-24.5","","-30.3","","59","","16","","15","","15.0","","96.74","","","","-35","",""
"2009-02-03 07:00","2009","02","03","07:00"," ","-24.7","","-30.3","","60","","17","","19","","15.0","","96.66","","","","-36","",""
"2009-02-03 08:00","2009","02","03","08:00"," ","-24.8","","-30.6","","59","","17","","17","","15.0","","96.65","","","","-36","",""
"2009-02-03 09:00","2009","02","03","09:00"," ","-24.8","","-30.3","","60","","17","","17","","15.0","","96.63","","","","-36","",""
"2009-02-03 10:00","2009","02","03","10:00"," ","-23.3","","-29.3","","58","","16","","17","","15.0","","96.73","","","","-34","",""
"2009-02-03 11:00","2009","02","03","11:00"," ","-21.8","","-27.9","","58","","18","","11","","15.0","","96.78","","","","-30","",""
"2009-02-03 12:00","2009","02","03","12:00"," ","-20.5","","-26.2","","60","","18","","15","","15.0","","96.76","","","","-30","",""
