"Station Name","INDIAN HEAD CDA"
"Province","SASKATCHEWAN"
"Latitude","50.55"
"Longitude","-103.65"
"Elevation","579.10"
"Climate Identifier","4013480"
"WMO Identifier","71515"
"TC Identifier","WBD"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1997-06-01 00:00","1997","06","01","00:00"," ","17.0","","11.3","","69","","13","","9","","","M","","M","","","","","NA"
"1997-06-01 01:00","1997","06","01","01:00"," ","15.8","","11.5","","76","","11","","9","","","M","","M","","","","","NA"
"1997-06-01 02:00","1997","06","01","02:00"," ","12.9","","10.9","","88","","17","","7","","","M","","M","","","","","NA"
"1997-06-01 03:00","1997","06","01","03:00"," ","15.8","","12.9","","83","","18","","15","","","M","","M","","","","","NA"
"1997-06-01 04:00","1997","06","01","04:00"," ","17.1","","12.9","","76","","19","","13","","","M","","M","","","","","NA"
"1997-06-01 05:00","1997","06","01","05:00"," ","15.2","","12.6","","84","","19","","13","","","M","","M","","","","","NA"
"1997-06-01 06:00","1997","06","01","06:00"," ","16.7","","12.9","","78","","18","","17","","","M","","M","","","","","NA"
"1997-06-01 07:00","1997","06","01","07:00"," ","18.3","","12.5","","69","","19","","15","","","M","","M","","","","","NA"
"1997-06-01 08:00","1997","06","01","08:00"," ","20.5","","13.3","","63","","21","","19","","","M","","M","","","","","NA"
"1997-06-01 09:00","1997","06","01","09:00"," ","22.5","","11.4","","49","","26","","20","","","M","","M","","","","","NA"
"1997-06-01 10:00","1997","06","01","10:00"," ","23.5","","11.0","","45","","28","","24","","","M","","M","25","","","","NA"
"1997-06-01 11:00","1997","06","01","11:00"," ","25.0","","10.0","","39","","26","","24","","","M","","M","26","","","","NA"
"1997-06-01 12:00","1997","06","01","12:00"," ","25.4","","9.8","","37","","26","","20","","","M","","M","27","","","","NA"
"1997-06-01 13:00","1997","06","01","13:00"," ","26.6","","9.4","","34","","25","","15","","","M","","M","28","","","","NA"
"1997-06-01 14:00","1997","06","01","14:00"," ","27.2","","7.9","","30","","21","","26","","","M","","M","28","","","","NA"
