"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-07-01 00:00","2014","07","01","00:00"," ","13.0","","10.6","","85","","27","","11","","","","95.19","","","","","","NA"
"2014-07-01 01:00","2014","07","01","01:00"," ","13.3","","11.2","","87","","28","","12","","","","95.22","","","","","","NA"
"2014-07-01 02:00","2014","07","01","02:00"," ","12.9","","11.2","","89","","31","","7","","","","95.26","","","","","","NA"
"2014-07-01 03:00","2014","07","01","03:00"," ","13.1","","11.5","","90","","31","","9","","","","95.29","","","","","","NA"
"2014-07-01 04:00","2014","07","01","04:00"," ","12.7","","11.6","","93","","30","","11","","","","95.33","","","","","","NA"
"2014-07-01 05:00","2014","07","01","05:00"," ","12.2","","11.1","","93","","30","","9","","","","95.36","","","","","","NA"
"2014-07-01 06:00","2014","07","01","06:00"," ","12.6","","11.2","","91","","28","","4","","","","95.42","","","","","","NA"
"2014-07-01 07:00","2014","07","01","07:00"," ","14.0","","12.0","","88","","33","","3","","","","95.47","","","","","","NA"
"2014-07-01 08:00","2014","07","01","08:00"," ","15.1","","12.4","","84","","35","","6","","","","95.50","","","","","","NA"
"2014-07-01 09:00","2014","07","01","09:00"," ","16.9","","13.6","","81","","36","","2","","","","95.53","","","","","","NA"
"2014-07-01 10:00","2014","07","01","10:00"," ","18.5","","13.2","","71","","9","","6","","","","95.56","","","","","","NA"
"2014-07-01 11:00","2014","07","01","11:00"," ","19.4","","12.4","","64","","34","","4","","","","95.54","","","","","","NA"
"2014-07-01 12:00","2014","07","01","12:00"," ","19.7","","12.5","","63","","2","","7","","","","95.57","","","","","","NA"
"2014-07-01 13:00","2014","07","01","13:00"," ","21.0","","12.8","","60","","31","","7","","","","95.58","","","","","","NA"
"2014-07-01 14:00","2014","07","01","14:00"," ","21.4","","9.9","","48","","34","","9","","","","95.59","","","","","","NA"
"2014-07-01 15:00","2014","07","01","15:00"," ","21.6","","11.0","","51","","36","","9","","","","95.56","","","","","","NA"
"2014-07-01 16:00","2014","07","01","16:00"," ","21.9","","9.2","","44","","36","","12","","","","95.57","","","","","","NA"
"2014-07-01 17:00","2014","07","01","17:00"," ","22.0","","10.4","","48","","35","","11","","","","95.54","","","","","","NA"
"2014-07-01 18:00","2014","07","01","18:00"," ","21.9","","10.5","","48","","34","","10","","","","95.52","","","","","","NA"
"2014-07-01 19:00","2014","07","01","19:00"," ","21.8","","10.6","","49","","36","","8","","","","95.51","","","","","","NA"
"2014-07-01 20:00","2014","07","01","20:00"," ","20.6","","12.4","","59","","8","","7","","","","95.52","","","","","","NA"
"2014-07-01 21:00","2014","07","01","21:00"," ","18.6","","13.5","","72","","11","","6","","","","95.53","","","","","","NA"
"2014-07-01 22:00","2014","07","01","22:00"," ","15.6","","12.6","","83","","13","","10","","","","95.56","","","","","","NA"
"2014-07-01 23:00","2014","07","01","23:00"," ","13.8","","11.7","","87","","16","","10","","","","95.56","","","","","","NA"
"2014-07-02 00:00","2014","07","02","00:00"," ","13.2","","12.0","","93","","17","","10","","","","95.56","","","","","","NA"
"2014-07-02 01:00","2014","07","02","01:00"," ","12.2","","11.4","","95","","17","","9","","","","95.55","","","","","","NA"
"2014-07-02 02:00","2014","07","02","02:00"," ","12.0","","11.2","","95","","16","","10","","","","95.56","","","","","","NA"
"2014-07-02 03:00","2014","07","02","03:00"," ","11.3","","10.5","","95","","15","","11","","","","95.55","","","","","","NA"
"2014-07-02 04:00","2014","07","02","04:00"," ","11.2","","10.6","","96","","16","","9","","","","95.54","","","","","","NA"
"2014-07-02 05:00","2014","07","02","05:00"," ","10.5","","10.0","","96","","15","","12","","","","95.54","","","","","","NA"
"2014-07-02 06:00","2014","07","02","06:00"," ","11.6","","11.0","","96","","15","","9","","","","95.55","","","","","","NA"
"2014-07-02 07:00","2014","07","02","07:00"," ","13.8","","12.6","","93","","15","","7","","","","95.57","","","","","","NA"
"2014-07-02 08:00","2014","07","02","08:00"," ","16.1","","13.6","","85","","15","","9","","","","95.57","","","","","","NA"
"2014-07-02 09:00","2014","07","02","09:00"," ","19.3","","15.3","","78","","17","","9","","","","95.58","","","","","","NA"
"2014-07-02 10:00","2014","07","02","10:00"," ","21.7","","14.4","","64","","18","","14","","","","95.58","","25","","","","NA"
"2014-07-02 11:00","2014","07","02","11:00"," ","22.3","","13.4","","57","","17","","17","","","","95.57","","25","","","","NA"
"2014-07-02 12:00","2014","07","02","12:00"," ","22.8","","11.6","","49","","16","","18","","","","95.55","","25","","","","NA"
"2014-07-02 13:00","2014","07","02","13:00"," ","23.6","","11.8","","48","","19","","14","","","","95.54","","26","","","","NA"
"2014-07-02 14:00","2014","07","02","14:00"," ","24.1","","11.8","","46","","15","","16","","","","95.50","","26","","","","NA"
"2014-07-02 15:00","2014","07","02","15:00"," ","24.5","","11.4","","44","","13","","16","","","","95.48","","26","","","","NA"
"2014-07-02 16:00","2014","07","02","16:00"," ","24.5","","11.7","","45","","14","","14","","","","95.47","","27","","","","NA"
"2014-07-02 17:00","2014","07","02","17:00"," ","24.5","","12.5","","47","","16","","14","","","","95.44","","27","","","","NA"
"2014-07-02 18:00","2014","07","02","18:00"," ","24.3","","13.3","","50","","13","","16","","","","95.40","","27","","","","NA"
"2014-07-02 19:00","2014","07","02","19:00"," ","23.4","","13.1","","53","","13","","16","","","","95.38","","26","","","","NA"
"2014-07-02 20:00","2014","07","02","20:00"," ","21.6","","14.2","","62","","13","","12","","","","95.37","","25","","","","NA"
"2014-07-02 21:00","2014","07","02","21:00"," ","18.7","","14.2","","75","","13","","11","","","","95.37","","","","","","NA"
"2014-07-02 22:00","2014","07","02","22:00"," ","16.6","","13.1","","80","","15","","12","","","","95.40","","","","","","NA"
"2014-07-02 23:00","2014","07","02","23:00"," ","15.6","","13.4","","87","","14","","12","","","","95.40","","","","","","NA"
"2014-07-03 00:00","2014","07","03","00:00"," ","15.4","","13.1","","86","","16","","13","","","","95.37","","","","","","NA"
"2014-07-03 01:00","2014","07","03","01:00"," ","14.6","","13.1","","91","","14","","12","","","","95.35","","","","","","NA"
"2014-07-03 02:00","2014","07","03","02:00"," ","14.2","","12.7","","90","","14","","13","","","","95.35","","","","","","NA"
"2014-07-03 03:00","2014","07","03","03:00"," ","13.8","","12.3","","91","","14","","14","","","","95.35","","","","","","NA"
"2014-07-03 04:00","2014","07","03","04:00"," ","14.1","","12.2","","89","","15","","15","","","","95.36","","","","","","NA"
"2014-07-03 05:00","2014","07","03","05:00"," ","13.0","","11.6","","92","","14","","14","","","","95.35","","","","","","NA"
"2014-07-03 06:00","2014","07","03","06:00"," ","13.5","","11.8","","90","","15","","15","","","","95.36","","","","","","NA"
"2014-07-03 07:00","2014","07","03","07:00"," ","15.2","","12.4","","83","","15","","24","","","","95.34","","","","","","NA"
