"Station Name","REGINA INT'L A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016560"
"WMO Identifier","71863"
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2001-11-01 00:00","2001","11","01","00:00"," ","6.4","","1.6","","71","","23","","20","","24.1","","92.35","","","","","","Mostly Cloudy"
"2001-11-01 01:00","2001","11","01","01:00"," ","4.9","","-0.5","","68","","23","","19","","24.1","","92.30","","","","","","Mainly Clear"
"2001-11-01 02:00","2001","11","01","02:00"," ","2.2","","-1.1","","79","","22","","15","","24.1","","92.27","","","","","","Mainly Clear"
"2001-11-01 03:00","2001","11","01","03:00"," ","-0.9","","-2.9","","86","","23","","9","","24.1","","92.27","","","","-4","","Mainly Clear"
"2001-11-01 04:00","2001","11","01","04:00"," ","5.1","","4.1","","93","","31","","33","","8.0","","92.35","","","","","","Fog"
"2001-11-01 05:00","2001","11","01","05:00"," ","4.6","","4.0","","96","","30","","41","","4.8","","92.46","","","","","","Rain,Fog"
"2001-11-01 06:00","2001","11","01","06:00"," ","2.9","","2.0","","94","","30","","46","","4.8","","92.60","","","","","","Rain,Fog"
"2001-11-01 07:00","2001","11","01","07:00"," ","2.7","","1.3","","90","","30","","46","","8.0","","92.74","","","","","","Rain,Fog"
"2001-11-01 08:00","2001","11","01","08:00"," ","0.5","","-0.3","","94","","30","","33","","1.2","","92.88","","","","","","Snow"
"2001-11-01 09:00","2001","11","01","09:00"," ","2.9","","1.3","","89","","29","","43","","24.1","","92.96","","","","","","Cloudy"
"2001-11-01 10:00","2001","11","01","10:00"," ","3.4","","1.3","","86","","29","","48","","24.1","","93.03","","","","","","Cloudy"
"2001-11-01 11:00","2001","11","01","11:00"," ","3.7","","0.4","","79","","29","","46","","24.1","","93.14","","","","","","Cloudy"
"2001-11-01 12:00","2001","11","01","12:00"," ","4.6","","1.0","","77","","30","","46","","24.1","","93.17","","","","","","Mostly Cloudy"
"2001-11-01 13:00","2001","11","01","13:00"," ","5.0","","0.8","","74","","30","","44","","24.1","","93.24","","","","","","Cloudy"
"2001-11-01 14:00","2001","11","01","14:00"," ","5.7","","0.8","","71","","30","","56","","24.1","","93.31","","","","","","Mostly Cloudy"
"2001-11-01 15:00","2001","11","01","15:00"," ","6.4","","0.8","","67","","30","","50","","24.1","","93.39","","","","","","Mostly Cloudy"
"2001-11-01 16:00","2001","11","01","16:00"," ","6.7","","0.4","","64","","30","","39","","24.1","","93.51","","","","","","Mostly Cloudy"
"2001-11-01 17:00","2001","11","01","17:00"," ","6.8","","-0.1","","61","","30","","32","","24.1","","93.58","","","","","","Mainly Clear"
"2001-11-01 18:00","2001","11","01","18:00"," ","4.4","","-1.0","","68","","30","","22","","24.1","","93.66","","","","","","Mainly Clear"
"2001-11-01 19:00","2001","11","01","19:00"," ","3.0","","-1.4","","73","","30","","22","","24.1","","93.76","","","","","","Mainly Clear"
"2001-11-01 20:00","2001","11","01","20:00"," ","0.9","","-2.2","","80","","28","","19","","24.1","","93.84","","","","","","Mainly Clear"
"2001-11-01 21:00","2001","11","01","21:00"," ","0.3","","-2.8","","80","","31","","17","","24.1","","93.91","","","","","","Mainly Clear"
"2001-11-01 22:00","2001","11","01","22:00"," ","-1.5","","-4.1","","82","","28","","13","","24.1","","93.98","","","","-6","","Mainly Clear"
"2001-11-01 23:00","2001","11","01","23:00"," ","-1.5","","-4.1","","82","","31","","4","","24.1","","94.06","","","","-3","","Mainly Clear"
"2001-11-02 00:00","2001","11","02","00:00"," ","-2.1","","-4.6","","83","","30","","13","","24.1","","94.12","","","","-7","","Mainly Clear"
"2001-11-02 01:00","2001","11","02","01:00"," ","-3.0","","-5.0","","86","","30","","11","","24.1","","94.17","","","","-7","","Mainly Clear"
"2001-11-02 02:00","2001","11","02","02:00"," ","-5.3","","-7.1","","87","","25","","13","","24.1","","94.23","","","","-10","","Mainly Clear"
"2001-11-02 03:00","2001","11","02","03:00"," ","-4.8","","-6.2","","90","","25","","13","","24.1","","94.27","","","","-10","","Clear"
"2001-11-02 04:00","2001","11","02","04:00"," ","-5.8","","-7.2","","90","","23","","11","","24.1","","94.31","","","","-11","","Clear"
"2001-11-02 05:00","2001","11","02","05:00"," ","-4.8","","-6.4","","89","","26","","9","","24.1","","94.33","","","","-9","","Clear"
"2001-11-02 06:00","2001","11","02","06:00"," ","-5.2","","-6.6","","90","","23","","7","","24.1","","94.37","","","","-8","","Clear"
"2001-11-02 07:00","2001","11","02","07:00"," ","-7.0","","-8.7","","88","","17","","6","","24.1","","94.40","","","","-10","","Clear"
"2001-11-02 08:00","2001","11","02","08:00"," ","-5.3","","-7.1","","87","","14","","11","","24.1","","94.46","","","","-10","","Clear"
"2001-11-02 09:00","2001","11","02","09:00"," ","-3.2","","-4.9","","88","","10","","7","","24.1","","94.52","","","","-6","","Clear"
"2001-11-02 10:00","2001","11","02","10:00"," ","-0.1","","-2.9","","81","","15","","7","","24.1","","94.53","","","","-3","","Clear"
"2001-11-02 11:00","2001","11","02","11:00"," ","2.1","","-1.3","","78","","16","","11","","24.1","","94.55","","","","","","Clear"
"2001-11-02 12:00","2001","11","02","12:00"," ","5.6","","0.7","","71","","19","","15","","24.1","","94.57","","","","","","Clear"
"2001-11-02 13:00","2001","11","02","13:00"," ","8.6","","1.1","","59","","21","","15","","24.1","","94.55","","","","","","Mainly Clear"
"2001-11-02 14:00","2001","11","02","14:00"," ","10.0","","1.3","","55","","22","","17","","24.1","","94.52","","","","","","Mainly Clear"
"2001-11-02 15:00","2001","11","02","15:00"," ","11.0","","1.4","","52","","22","","19","","24.1","","94.49","","","","","","Mainly Clear"
"2001-11-02 16:00","2001","11","02","16:00"," ","11.2","","1.6","","52","","24","","13","","24.1","","94.51","","","","","","Mainly Clear"
"2001-11-02 17:00","2001","11","02","17:00"," ","9.0","","1.4","","59","","27","","9","","24.1","","94.57","","","","","","Mainly Clear"
"2001-11-02 18:00","2001","11","02","18:00"," ","5.2","","0.2","","70","","18","","7","","24.1","","94.59","","","","","","Mainly Clear"
"2001-11-02 19:00","2001","11","02","19:00"," ","3.0","","-0.6","","77","","30","","19","","24.1","","94.67","","","","","","Mainly Clear"
"2001-11-02 20:00","2001","11","02","20:00"," ","0.0","","-2.3","","84","","28","","19","","24.1","","94.74","","","","-5","","Mainly Clear"
"2001-11-02 21:00","2001","11","02","21:00"," ","-1.4","","-3.5","","86","","27","","15","","24.1","","94.84","","","","-6","","Clear"
"2001-11-02 22:00","2001","11","02","22:00"," ","-2.1","","-4.2","","86","","27","","17","","24.1","","94.92","","","","-7","","Clear"
"2001-11-02 23:00","2001","11","02","23:00"," ","-2.9","","-4.9","","86","","28","","4","","24.1","","94.97","","","","-4","","Clear"
"2001-11-03 00:00","2001","11","03","00:00"," ","-3.9","","-5.5","","89","","26","","15","","24.1","","95.03","","","","-9","","Clear"
"2001-11-03 01:00","2001","11","03","01:00"," ","-4.3","","-6.0","","88","","26","","11","","24.1","","95.08","","","","-9","","Clear"
"2001-11-03 02:00","2001","11","03","02:00"," ","-4.4","","-6.1","","88","","24","","9","","24.1","","95.10","","","","-8","","Clear"
"2001-11-03 03:00","2001","11","03","03:00"," ","-3.9","","-6.1","","85","","","","0","","24.1","","95.15","","","","","","Mainly Clear"
"2001-11-03 04:00","2001","11","03","04:00"," ","-3.9","","-5.8","","87","","4","","6","","24.1","","95.19","","","","-7","","Clear"
"2001-11-03 05:00","2001","11","03","05:00"," ","-3.1","","-4.8","","88","","","","0","","24.1","","95.27","","","","","","Clear"
"2001-11-03 06:00","2001","11","03","06:00"," ","-5.5","","-7.7","","84","","10","","6","","24.1","","95.31","","","","-8","","Clear"
"2001-11-03 07:00","2001","11","03","07:00"," ","-7.0","","-8.6","","88","","18","","7","","24.1","","95.38","","","","-11","","Mainly Clear"
"2001-11-03 08:00","2001","11","03","08:00"," ","-6.4","","-8.4","","86","","","","0","","24.1","","95.46","","","","","","Mostly Cloudy"
"2001-11-03 09:00","2001","11","03","09:00"," ","-3.5","","-5.5","","86","","21","","6","","24.1","","95.57","","","","-6","","Mostly Cloudy"
"2001-11-03 10:00","2001","11","03","10:00"," ","0.6","","-1.4","","86","","21","","9","","24.1","","95.60","","","","","","Mainly Clear"
"2001-11-03 11:00","2001","11","03","11:00"," ","4.1","","0.3","","76","","26","","9","","24.1","","95.65","","","","","","Clear"
"2001-11-03 12:00","2001","11","03","12:00"," ","6.8","","-0.1","","61","","26","","13","","24.1","","95.70","","","","","","Clear"
"2001-11-03 13:00","2001","11","03","13:00"," ","8.1","","-1.4","","51","","28","","6","","24.1","","95.69","","","","","","Clear"
"2001-11-03 14:00","2001","11","03","14:00"," ","10.0","","-2.6","","41","","21","","7","","24.1","","95.65","","","","","","Mainly Clear"
"2001-11-03 15:00","2001","11","03","15:00"," ","11.0","","-3.4","","36","","","","0","","24.1","","95.61","","","","","","Mainly Clear"
"2001-11-03 16:00","2001","11","03","16:00"," ","10.6","","-4.7","","34","","18","","9","","24.1","","95.60","","","","","","Mostly Cloudy"
"2001-11-03 17:00","2001","11","03","17:00"," ","7.5","","-2.6","","49","","15","","9","","24.1","","95.60","","","","","","Mostly Cloudy"
"2001-11-03 18:00","2001","11","03","18:00"," ","4.5","","-3.1","","58","","15","","19","","24.1","","95.52","","","","","","Mainly Clear"
"2001-11-03 19:00","2001","11","03","19:00"," ","2.4","","-3.8","","64","","14","","19","","24.1","","95.54","","","","","","Mainly Clear"
"2001-11-03 20:00","2001","11","03","20:00"," ","3.5","","-3.1","","62","","14","","19","","24.1","","95.50","","","","","","Mainly Clear"
"2001-11-03 21:00","2001","11","03","21:00"," ","1.8","","-2.7","","72","","14","","20","","24.1","","95.50","","","","","","Mainly Clear"
"2001-11-03 22:00","2001","11","03","22:00"," ","1.1","","-2.6","","76","","13","","20","","24.1","","95.47","","","","","","Mainly Clear"
"2001-11-03 23:00","2001","11","03","23:00"," ","0.6","","-2.6","","79","","13","","20","","24.1","","95.40","","","","","","Mainly Clear"
"2001-11-04 00:00","2001","11","04","00:00"," ","0.3","","-2.4","","82","","12","","20","","24.1","","95.34","","","","","","Clear"
"2001-11-04 01:00","2001","11","04","01:00"," ","0.6","","-2.3","","81","","12","","20","","24.1","","95.26","","","","","","Clear"
"2001-11-04 02:00","2001","11","04","02:00"," ","0.5","","-2.4","","81","","12","","22","","24.1","","95.19","","","","","","Clear"
"2001-11-04 03:00","2001","11","04","03:00"," ","0.5","","-2.3","","81","","12","","22","","24.1","","95.11","","","","","","Mainly Clear"
"2001-11-04 04:00","2001","11","04","04:00"," ","0.2","","-2.3","","83","","13","","24","","24.1","","95.07","","","","","","Clear"
"2001-11-04 05:00","2001","11","04","05:00"," ","0.0","","-2.2","","85","","12","","17","","24.1","","95.03","","","","-5","","Mainly Clear"
"2001-11-04 06:00","2001","11","04","06:00"," ","-0.5","","-2.4","","87","","12","","17","","24.1","","94.96","","","","-5","","Mostly Cloudy"
"2001-11-04 07:00","2001","11","04","07:00"," ","-1.2","","-2.8","","89","","12","","15","","24.1","","94.94","","","","-6","","Mostly Cloudy"
"2001-11-04 08:00","2001","11","04","08:00"," ","-1.3","","-2.9","","89","","12","","13","","24.1","","94.91","","","","-6","","Mostly Cloudy"
"2001-11-04 09:00","2001","11","04","09:00"," ","0.5","","-1.8","","85","","13","","15","","24.1","","94.86","","","","","","Mostly Cloudy"
"2001-11-04 10:00","2001","11","04","10:00"," ","2.0","","-0.8","","82","","14","","19","","24.1","","94.81","","","","","","Mostly Cloudy"
"2001-11-04 11:00","2001","11","04","11:00"," ","4.8","","0.7","","75","","14","","15","","24.1","","94.78","","","","","","Mostly Cloudy"
"2001-11-04 12:00","2001","11","04","12:00"," ","9.6","","2.8","","63","","15","","13","","24.1","","94.72","","","","","","Mostly Cloudy"
"2001-11-04 13:00","2001","11","04","13:00"," ","15.8","","0.9","","36","","24","","17","","24.1","","94.65","","","","","","Mostly Cloudy"
"2001-11-04 14:00","2001","11","04","14:00"," ","17.7","","-0.3","","30","","23","","24","","24.1","","94.56","","","","","","Mostly Cloudy"
"2001-11-04 15:00","2001","11","04","15:00"," ","17.4","","-0.4","","30","","21","","19","","24.1","","94.50","","","","","","Mostly Cloudy"
"2001-11-04 16:00","2001","11","04","16:00"," ","15.0","","-0.4","","35","","21","","19","","24.1","","94.47","","","","","","Mostly Cloudy"
"2001-11-04 17:00","2001","11","04","17:00"," ","10.6","","-0.4","","46","","18","","17","","24.1","","94.44","","","","","","Mostly Cloudy"
"2001-11-04 18:00","2001","11","04","18:00"," ","8.6","","-1.2","","50","","19","","17","","24.1","","94.42","","","","","","Mostly Cloudy"
"2001-11-04 19:00","2001","11","04","19:00"," ","8.0","","-1.2","","52","","19","","17","","24.1","","94.39","","","","","","Mostly Cloudy"
"2001-11-04 20:00","2001","11","04","20:00"," ","6.8","","0.0","","62","","20","","15","","24.1","","94.36","","","","","","Cloudy"
"2001-11-04 21:00","2001","11","04","21:00"," ","7.1","","-1.1","","56","","21","","13","","24.1","","94.32","","","","","","Cloudy"
"2001-11-04 22:00","2001","11","04","22:00"," ","4.8","","-1.8","","62","","22","","15","","24.1","","94.33","","","","","","Cloudy"
"2001-11-04 23:00","2001","11","04","23:00"," ","6.8","","-2.1","","53","","22","","17","","24.1","","94.32","","","","","","Mostly Cloudy"
"2001-11-05 00:00","2001","11","05","00:00"," ","3.4","","-2.8","","64","","20","","17","","24.1","","94.29","","","","","","Mostly Cloudy"
"2001-11-05 01:00","2001","11","05","01:00"," ","4.0","","-2.7","","62","","19","","15","","24.1","","94.26","","","","","","Mostly Cloudy"
"2001-11-05 02:00","2001","11","05","02:00"," ","5.1","","-2.8","","57","","23","","15","","24.1","","94.21","","","","","","Mostly Cloudy"
"2001-11-05 03:00","2001","11","05","03:00"," ","3.9","","-3.7","","58","","22","","13","","24.1","","94.19","","","","","","Mainly Clear"
"2001-11-05 04:00","2001","11","05","04:00"," ","2.4","","-4.0","","63","","21","","20","","24.1","","94.16","","","","","","Mainly Clear"
"2001-11-05 05:00","2001","11","05","05:00"," ","1.6","","-4.5","","64","","23","","7","","24.1","","94.13","","","","","","Mainly Clear"
"2001-11-05 06:00","2001","11","05","06:00"," ","1.4","","-4.8","","63","","18","","4","","24.1","","94.12","","","","","","Mainly Clear"
"2001-11-05 07:00","2001","11","05","07:00"," ","-0.2","","-4.8","","71","","16","","6","","24.1","","94.10","","","","-2","","Mainly Clear"
"2001-11-05 08:00","2001","11","05","08:00"," ","-1.9","","-5.4","","77","","12","","11","","24.1","","94.11","","","","-6","","Mainly Clear"
"2001-11-05 09:00","2001","11","05","09:00"," ","1.0","","-3.7","","71","","15","","7","","24.1","","94.09","","","","","","Mainly Clear"
"2001-11-05 10:00","2001","11","05","10:00"," ","6.6","","-2.1","","54","","16","","7","","24.1","","94.09","","","","","","Mostly Cloudy"
"2001-11-05 11:00","2001","11","05","11:00"," ","11.2","","-0.3","","45","","25","","6","","24.1","","94.10","","","","","","Mostly Cloudy"
"2001-11-05 12:00","2001","11","05","12:00"," ","13.4","","-1.0","","37","","27","","22","","24.1","","94.07","","","","","","Mostly Cloudy"
"2001-11-05 13:00","2001","11","05","13:00"," ","13.6","","-1.3","","36","","28","","28","","24.1","","94.07","","","","","","Mostly Cloudy"
"2001-11-05 14:00","2001","11","05","14:00"," ","14.1","","-1.0","","35","","28","","24","","24.1","","94.05","","","","","","Mostly Cloudy"
"2001-11-05 15:00","2001","11","05","15:00"," ","14.0","","-1.1","","35","","29","","26","","24.1","","94.09","","","","","","Mostly Cloudy"
"2001-11-05 16:00","2001","11","05","16:00"," ","12.0","","-1.0","","41","","29","","24","","24.1","","94.14","","","","","","Mostly Cloudy"
"2001-11-05 17:00","2001","11","05","17:00"," ","9.7","","-0.5","","49","","30","","22","","24.1","","94.24","","","","","","Mostly Cloudy"
"2001-11-05 18:00","2001","11","05","18:00"," ","4.8","","-1.8","","62","","30","","17","","24.1","","94.33","","","","","","Mainly Clear"
"2001-11-05 19:00","2001","11","05","19:00"," ","0.9","","-3.4","","73","","29","","15","","24.1","","94.40","","","","","","Mainly Clear"
"2001-11-05 20:00","2001","11","05","20:00"," ","-0.7","","-4.0","","78","","30","","9","","24.1","","94.48","","","","-4","","Mostly Cloudy"
"2001-11-05 21:00","2001","11","05","21:00"," ","0.5","","-2.4","","81","","31","","6","","24.1","","94.57","","","","","","Mostly Cloudy"
"2001-11-05 22:00","2001","11","05","22:00"," ","-1.0","","-3.1","","86","","30","","19","","24.1","","94.67","","","","-6","","Mainly Clear"
"2001-11-05 23:00","2001","11","05","23:00"," ","-1.3","","-3.2","","87","","30","","17","","24.1","","94.80","","","","-6","","Mostly Cloudy"
"2001-11-06 00:00","2001","11","06","00:00"," ","0.4","","-1.6","","86","","33","","20","","24.1","","94.92","","","","","","Cloudy"
"2001-11-06 01:00","2001","11","06","01:00"," ","1.3","","-1.5","","82","","36","","20","","24.1","","95.01","","","","","","Cloudy"
"2001-11-06 02:00","2001","11","06","02:00"," ","1.2","","-1.4","","83","","34","","13","","24.1","","95.14","","","","","","Cloudy"
"2001-11-06 03:00","2001","11","06","03:00"," ","0.2","","-1.7","","87","","34","","11","","24.1","","95.21","","","","","","Cloudy"
"2001-11-06 04:00","2001","11","06","04:00"," ","-1.8","","-3.2","","90","","34","","15","","24.1","","95.29","","","","-7","","Mostly Cloudy"
"2001-11-06 05:00","2001","11","06","05:00"," ","-3.2","","-4.6","","90","","34","","19","","24.1","","95.39","","","","-9","","Mainly Clear"
"2001-11-06 06:00","2001","11","06","06:00"," ","-4.3","","-5.6","","91","","34","","13","","24.1","","95.45","","","","-9","","Mainly Clear"
"2001-11-06 07:00","2001","11","06","07:00"," ","-4.6","","-5.4","","94","","31","","6","","24.1","","95.50","","","","-7","","Mostly Cloudy"
"2001-11-06 08:00","2001","11","06","08:00"," ","-5.1","","-6.3","","91","","1","","4","","16.1","","95.58","","","","-7","","Mostly Cloudy"
"2001-11-06 09:00","2001","11","06","09:00"," ","-4.1","","-5.2","","92","","35","","7","","19.3","","95.62","","","","-7","","Mostly Cloudy"
"2001-11-06 10:00","2001","11","06","10:00"," ","0.0","","-1.3","","91","","","","0","","24.1","","95.65","","","","","","Cloudy"
"2001-11-06 11:00","2001","11","06","11:00"," ","3.7","","-0.2","","76","","8","","15","","24.1","","95.67","","","","","","Cloudy"
"2001-11-06 12:00","2001","11","06","12:00"," ","5.0","","-1.2","","64","","11","","15","","24.1","","95.69","","","","","","Mostly Cloudy"
"2001-11-06 13:00","2001","11","06","13:00"," ","5.7","","-1.6","","59","","12","","13","","24.1","","95.62","","","","","","Mostly Cloudy"
