"Station Name","REGINA INT'L A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016560"
"WMO Identifier","71863"
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2006-01-01 00:00","2006","01","01","00:00"," ","-2.4","","-3.3","","94","","13","","30","","8.0","","93.28","","","","-10","","Fog"
"2006-01-01 01:00","2006","01","01","01:00"," ","-2.8","","-3.5","","95","","13","","30","","8.0","","93.29","","","","-10","","Fog"
"2006-01-01 02:00","2006","01","01","02:00"," ","-3.0","","-3.9","","93","","13","","33","","8.0","","93.32","","","","-11","","Fog"
"2006-01-01 03:00","2006","01","01","03:00"," ","-3.1","","-4.0","","93","","13","","30","","9.7","","93.31","","","","-11","","Fog"
"2006-01-01 04:00","2006","01","01","04:00"," ","-3.1","","-4.0","","93","","13","","28","","12.9","","93.37","","","","-10","","Cloudy"
"2006-01-01 05:00","2006","01","01","05:00"," ","-3.6","","-4.6","","93","","14","","32","","12.9","","93.43","","","","-11","","Cloudy"
"2006-01-01 06:00","2006","01","01","06:00"," ","-3.7","","-4.8","","92","","14","","39","","19.3","","93.43","","","","-12","","Cloudy"
"2006-01-01 07:00","2006","01","01","07:00"," ","-3.6","","-4.6","","93","","14","","37","","12.9","","93.49","","","","-12","","Snow"
"2006-01-01 08:00","2006","01","01","08:00"," ","-3.6","","-4.4","","94","","14","","41","","19.3","","93.56","","","","-12","","Cloudy"
"2006-01-01 09:00","2006","01","01","09:00"," ","-3.9","","-4.8","","93","","15","","41","","19.3","","93.60","","","","-13","","Cloudy"
"2006-01-01 10:00","2006","01","01","10:00"," ","-4.0","","-4.8","","94","","15","","32","","16.1","","93.62","","","","-12","","Cloudy"
"2006-01-01 11:00","2006","01","01","11:00"," ","-4.0","","-5.0","","93","","14","","41","","16.1","","93.68","","","","-13","","Cloudy"
"2006-01-01 12:00","2006","01","01","12:00"," ","-4.0","","-4.9","","93","","14","","37","","8.0","","93.70","","","","-12","","Fog"
"2006-01-01 13:00","2006","01","01","13:00"," ","-3.8","","-4.7","","93","","15","","33","","12.9","","93.73","","","","-12","","Cloudy"
"2006-01-01 14:00","2006","01","01","14:00"," ","-3.4","","-4.5","","92","","14","","30","","19.3","","93.68","","","","-11","","Cloudy"
"2006-01-01 15:00","2006","01","01","15:00"," ","-3.7","","-4.4","","95","","16","","35","","19.3","","93.73","","","","-12","","Cloudy"
