"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2009-12-01 00:00","2009","12","01","00:00"," ","-0.9","","-2.8","","87","","30","","9","","3.1","","94.55","","","","-4","","Snow"
"2009-12-01 01:00","2009","12","01","01:00"," ","-1.0","","-2.8","","88","","30","","9","","8.0","","94.56","","","","-4","","Snow"
"2009-12-01 02:00","2009","12","01","02:00"," ","-1.2","","-3.1","","87","","29","","9","","11.3","","94.57","","","","-4","","Snow"
"2009-12-01 03:00","2009","12","01","03:00"," ","-1.7","","-3.6","","87","","30","","6","","15.0","","94.62","","","","-4","","Snow"
"2009-12-01 04:00","2009","12","01","04:00"," ","-0.9","","-3.1","","85","","29","","13","","15.0","","94.62","","","","-5","",""
"2009-12-01 05:00","2009","12","01","05:00"," ","-0.8","","-3.3","","83","","30","","15","","15.0","","94.67","","","","-5","",""
"2009-12-01 06:00","2009","12","01","06:00"," ","-1.8","","-4.0","","85","","31","","7","","15.0","","94.69","","","","-4","",""
"2009-12-01 07:00","2009","12","01","07:00"," ","-1.6","","-3.9","","84","","32","","17","","1.3","","94.76","","","","-7","","Snow"
"2009-12-01 08:00","2009","12","01","08:00"," ","-2.0","","-4.8","","81","","31","","22","","15.0","","94.83","","","","-8","",""
"2009-12-01 09:00","2009","12","01","09:00"," ","-3.4","","-7.4","","74","","31","","26","","15.0","","94.91","","","","-10","",""
"2009-12-01 10:00","2009","12","01","10:00"," ","-5.2","","-8.8","","76","","31","","24","","15.0","","95.00","","","","-12","",""
"2009-12-01 11:00","2009","12","01","11:00"," ","-4.9","","-8.5","","76","","32","","22","","15.0","","95.08","","","","-12","",""
"2009-12-01 12:00","2009","12","01","12:00"," ","-4.2","","-8.2","","74","","32","","22","","15.0","","95.12","","","","-11","",""
"2009-12-01 13:00","2009","12","01","13:00"," ","-3.8","","-8.1","","72","","32","","20","","15.0","","95.14","","","","-10","","Snow"
"2009-12-01 14:00","2009","12","01","14:00"," ","-3.7","","-8.8","","68","","32","","28","","15.0","","95.17","","","","-11","",""
"2009-12-01 15:00","2009","12","01","15:00"," ","-3.8","","-9.0","","67","","33","","24","","15.0","","95.23","","","","-11","",""
"2009-12-01 16:00","2009","12","01","16:00"," ","-4.5","","-10.1","","65","","32","","24","","15.0","","95.31","","","","-12","","Snow"
"2009-12-01 17:00","2009","12","01","17:00"," ","-5.4","","-11.3","","63","","34","","20","","15.0","","95.38","","","","-12","",""
"2009-12-01 18:00","2009","12","01","18:00"," ","-6.1","","-10.6","","70","","31","","15","","12.9","","95.42","","","","-12","","Snow"
"2009-12-01 19:00","2009","12","01","19:00"," ","-6.9","","-11.0","","73","","31","","13","","15.0","","95.46","","","","-12","",""
"2009-12-01 20:00","2009","12","01","20:00"," ","-6.3","","-10.5","","72","","32","","15","","15.0","","95.52","","","","-12","",""
