"Station Name","INDIAN HEAD CDA"
"Province","SASKATCHEWAN"
"Latitude","50.55"
"Longitude","-103.65"
"Elevation","579.10"
"Climate Identifier","4013480"
"WMO Identifier","71515"
"TC Identifier","WBD"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2008-04-01 00:00","2008","04","01","00:00"," ","-6.4","","-6.6","","98","","8","","4","","","","","M","","","-8","","NA"
"2008-04-01 01:00","2008","04","01","01:00"," ","-6.8","","-6.8","","100","","13","","6","","","","","M","","","-10","","NA"
"2008-04-01 02:00","2008","04","01","02:00"," ","-7.6","","-7.6","","100","","17","","2","","","","","M","","","-9","","NA"
"2008-04-01 03:00","2008","04","01","03:00"," ","-6.6","","-6.6","","100","","19","","4","","","","","M","","","-9","","NA"
"2008-04-01 04:00","2008","04","01","04:00"," ","-5.3","","-5.3","","100","","3","","6","","","","","M","","","-8","","NA"
"2008-04-01 05:00","2008","04","01","05:00"," ","-5.8","","-5.8","","100","","9","","4","","","","","M","","","-8","","NA"
"2008-04-01 06:00","2008","04","01","06:00"," ","-5.6","","-5.6","","100","","","","0","","","","","M","","","","","NA"
"2008-04-01 07:00","2008","04","01","07:00"," ","-7.4","","-7.4","","100","","5","","6","","","","","M","","","-11","","NA"
"2008-04-01 08:00","2008","04","01","08:00"," ","-10.0","","-10.0","","100","","","","0","","","","","M","","","","","NA"
"2008-04-01 09:00","2008","04","01","09:00"," ","-6.1","","-6.1","","100","","","","0","","","","","M","","","","","NA"
"2008-04-01 10:00","2008","04","01","10:00"," ","-3.7","","-3.9","","99","","3","","4","","","","","M","","","-5","","NA"
"2008-04-01 11:00","2008","04","01","11:00"," ","-2.5","","-2.8","","98","","3","","4","","","","","M","","","-4","","NA"
"2008-04-01 12:00","2008","04","01","12:00"," ","0.2","","-1.9","","86","","27","","4","","","","","M","","","","","NA"
"2008-04-01 13:00","2008","04","01","13:00"," ","0.6","","-3.9","","72","","29","","6","","","","","M","","","","","NA"
"2008-04-01 14:00","2008","04","01","14:00"," ","1.1","","-3.7","","70","","24","","9","","","","","M","","","","","NA"
"2008-04-01 15:00","2008","04","01","15:00"," ","1.3","","-4.9","","63","","31","","7","","","","","M","","","","","NA"
"2008-04-01 16:00","2008","04","01","16:00"," ","2.2","","-5.6","","56","","26","","7","","","","","M","","","","","NA"
"2008-04-01 17:00","2008","04","01","17:00"," ","2.5","","-4.4","","60","","24","","15","","","","","M","","","","","NA"
"2008-04-01 18:00","2008","04","01","18:00"," ","2.6","","-5.4","","56","","29","","6","","","","","M","","","","","NA"
"2008-04-01 19:00","2008","04","01","19:00"," ","0.7","","-4.1","","70","","25","","6","","","","","M","","","","","NA"
"2008-04-01 20:00","2008","04","01","20:00"," ","-1.6","","-4.3","","82","","19","","6","","","","","M","","","-4","","NA"
"2008-04-01 21:00","2008","04","01","21:00"," ","-4.0","","-4.7","","95","","19","","13","","","","","M","","","-9","","NA"
"2008-04-01 22:00","2008","04","01","22:00"," ","-4.0","","-4.5","","96","","19","","13","","","","","M","","","-9","","NA"
"2008-04-01 23:00","2008","04","01","23:00"," ","-3.1","","-3.8","","95","","19","","17","","","","","M","","","-9","","NA"
"2008-04-02 00:00","2008","04","02","00:00"," ","-4.0","","-4.0","","100","","19","","15","","","","","M","","","-9","","NA"
