"Station Name","YORKTON A"
"Province","SASKATCHEWAN"
"Latitude","51.27"
"Longitude","-102.47"
"Elevation","498.30"
"Climate Identifier","4019080"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1996-03-01 00:00","1996","03","01","00:00"," ","-10.8","","-14.7","","73","","30","","22","","24.1","","94.83","","","","-19","","Cloudy"
"1996-03-01 01:00","1996","03","01","01:00"," ","-10.9","","-14.5","","75","","29","","20","","24.1","","94.80","","","","-19","","Mostly Cloudy"
"1996-03-01 02:00","1996","03","01","02:00"," ","-10.7","","-13.9","","77","","29","","22","","24.1","","94.73","","","","-19","","Cloudy"
"1996-03-01 03:00","1996","03","01","03:00"," ","-11.3","","-14.0","","80","","29","","17","","24.1","","94.67","","","","-19","","Mostly Cloudy"
"1996-03-01 04:00","1996","03","01","04:00"," ","-10.9","","-13.2","","83","","28","","17","","24.1","","94.64","","","","-18","","Snow"
"1996-03-01 05:00","1996","03","01","05:00"," ","-10.5","","-12.5","","85","","29","","15","","24.1","","94.57","","","","-17","","Snow"
"1996-03-01 06:00","1996","03","01","06:00"," ","-9.9","","-12.3","","83","","30","","22","","24.1","","94.57","","","","-18","","Snow"
"1996-03-01 07:00","1996","03","01","07:00"," ","-10.4","","-12.5","","85","","33","","20","","24.1","","94.60","","","","-18","","Snow"
"1996-03-01 08:00","1996","03","01","08:00"," ","-10.9","","-13.6","","80","","33","","17","","24.1","","94.64","","","","-18","","Mostly Cloudy"
"1996-03-01 09:00","1996","03","01","09:00"," ","-10.4","","-12.8","","83","","33","","28","","4.8","","94.67","","","","-20","","Snow"
