"Station Name","OUTLOOK PFRA"
"Province","SASKATCHEWAN"
"Latitude","51.48"
"Longitude","-107.05"
"Elevation","541.00"
"Climate Identifier","4055736"
"WMO Identifier","71551"
"TC Identifier","WYE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2012-12-01 00:00","2012","12","01","00:00"," ","-11.5","","-12.9","","89","","36","","19","","","","94.35","","","","-20","","NA"
"2012-12-01 01:00","2012","12","01","01:00"," ","-12.2","","-13.5","","90","","36","","19","","","","94.35","","","","-20","","NA"
"2012-12-01 02:00","2012","12","01","02:00"," ","-12.3","","-13.7","","89","","36","","17","","","","94.42","","","","-20","","NA"
"2012-12-01 03:00","2012","12","01","03:00"," ","-12.3","","-13.7","","89","","32","","4","","","","94.53","","","","-15","","NA"
"2012-12-01 04:00","2012","12","01","04:00"," ","-12.4","","-14.0","","88","","33","","7","","","","94.57","","","","-17","","NA"
"2012-12-01 05:00","2012","12","01","05:00"," ","-12.6","","-13.5","","93","","33","","7","","","","94.58","","","","-17","","NA"
"2012-12-01 06:00","2012","12","01","06:00"," ","-12.7","","-13.5","","94","","36","","11","","","","94.54","","","","-19","","NA"
"2012-12-01 07:00","2012","12","01","07:00"," ","-12.8","","-13.6","","94","","3","","11","","","","94.52","","","","-19","","NA"
"2012-12-01 08:00","2012","12","01","08:00"," ","-12.8","","-13.7","","93","","5","","9","","","","94.54","","","","-18","","NA"
"2012-12-01 09:00","2012","12","01","09:00"," ","-12.6","","-13.4","","94","","12","","4","","","","94.62","","","","-15","","NA"
"2012-12-01 10:00","2012","12","01","10:00"," ","-12.4","","-13.2","","94","","10","","4","","","","94.59","","","","-15","","NA"
"2012-12-01 11:00","2012","12","01","11:00"," ","-12.0","","-12.8","","94","","10","","6","","","","94.57","","","","-16","","NA"
"2012-12-01 12:00","2012","12","01","12:00"," ","-11.8","","-12.6","","94","","9","","7","","","","94.50","","","","-16","","NA"
"2012-12-01 13:00","2012","12","01","13:00"," ","-11.3","","-12.1","","94","","10","","9","","","","94.43","","","","-16","","NA"
"2012-12-01 14:00","2012","12","01","14:00"," ","-10.9","","-11.6","","95","","11","","9","","","","94.36","","","","-16","","NA"
"2012-12-01 15:00","2012","12","01","15:00"," ","-10.5","","-11.2","","95","","12","","17","","","","94.26","","","","-18","","NA"
"2012-12-01 16:00","2012","12","01","16:00"," ","-10.3","","-10.9","","95","","12","","11","","","","94.25","","","","-16","","NA"
"2012-12-01 17:00","2012","12","01","17:00"," ","-10.5","","-11.2","","95","","12","","19","","","","94.21","","","","-18","","NA"
"2012-12-01 18:00","2012","12","01","18:00"," ","-10.6","","-11.3","","95","","12","","19","","","","94.18","","","","-18","","NA"
"2012-12-01 19:00","2012","12","01","19:00"," ","-10.6","","-11.3","","95","","12","","20","","","","94.08","","","","-19","","NA"
"2012-12-01 20:00","2012","12","01","20:00"," ","-9.9","","-10.5","","95","","12","","17","","","","94.03","","","","-17","","NA"
"2012-12-01 21:00","2012","12","01","21:00"," ","-9.3","","-9.8","","96","","11","","13","","","","93.96","","","","-15","","NA"
"2012-12-01 22:00","2012","12","01","22:00"," ","-8.6","","-9.1","","96","","13","","11","","","","94.02","","","","-14","","NA"
"2012-12-01 23:00","2012","12","01","23:00"," ","-7.7","","-8.1","","97","","13","","17","","","","93.86","","","","-14","","NA"
"2012-12-02 00:00","2012","12","02","00:00"," ","-6.9","","-7.2","","98","","15","","20","","","","93.77","","","","-14","","NA"
"2012-12-02 01:00","2012","12","02","01:00"," ","-6.0","","-6.2","","98","","16","","13","","","","93.70","","","","-11","","NA"
"2012-12-02 02:00","2012","12","02","02:00"," ","-6.1","","-6.3","","98","","18","","20","","","","93.58","","","","-13","","NA"
"2012-12-02 03:00","2012","12","02","03:00"," ","-6.4","","-6.7","","98","","18","","11","","","","93.63","","","","-11","","NA"
"2012-12-02 04:00","2012","12","02","04:00"," ","-7.8","","-8.2","","97","","31","","13","","","","93.71","","","","-14","","NA"
"2012-12-02 05:00","2012","12","02","05:00"," ","-7.8","","-8.2","","97","","32","","9","","","","93.73","","","","-12","","NA"
"2012-12-02 06:00","2012","12","02","06:00"," ","-8.5","","-8.9","","97","","30","","7","","","","93.77","","","","-12","","NA"
"2012-12-02 07:00","2012","12","02","07:00"," ","-9.1","","-9.6","","96","","30","","7","","","","93.80","","","","-13","","NA"
"2012-12-02 08:00","2012","12","02","08:00"," ","-9.5","","-10.0","","96","","34","","6","","","","93.70","","","","-13","","NA"
"2012-12-02 09:00","2012","12","02","09:00"," ","-10.2","","-10.8","","95","","32","","6","","","","93.68","","","","-14","","NA"
"2012-12-02 10:00","2012","12","02","10:00"," ","-10.7","","-11.3","","95","","33","","4","","","","93.66","","","","-13","","NA"
"2012-12-02 11:00","2012","12","02","11:00"," ","-10.3","","-10.9","","95","","7","","2","","","","93.65","","","","-11","","NA"
"2012-12-02 12:00","2012","12","02","12:00"," ","-10.1","","-10.7","","95","","6","","6","","","","93.57","","","","-14","","NA"
"2012-12-02 13:00","2012","12","02","13:00"," ","-9.9","","-10.5","","95","","5","","7","","","","93.49","","","","-14","","NA"
"2012-12-02 14:00","2012","12","02","14:00"," ","-9.6","","-10.1","","96","","5","","7","","","","93.39","","","","-14","","NA"
"2012-12-02 15:00","2012","12","02","15:00"," ","-9.2","","-9.7","","96","","3","","13","","","","93.14","","","","-15","","NA"
"2012-12-02 16:00","2012","12","02","16:00"," ","-8.5","","-8.9","","97","","4","","19","","","","92.98","","","","-16","","NA"
"2012-12-02 17:00","2012","12","02","17:00"," ","-7.6","","-8.0","","97","","3","","11","","","","93.05","","","","-13","","NA"
"2012-12-02 18:00","2012","12","02","18:00"," ","-6.6","","-6.9","","98","","5","","15","","","","92.97","","","","-13","","NA"
"2012-12-02 19:00","2012","12","02","19:00"," ","-7.6","","-8.0","","97","","5","","13","","","","93.01","","","","-13","","NA"
"2012-12-02 20:00","2012","12","02","20:00"," ","-8.7","","-9.2","","96","","2","","11","","","","93.02","","","","-14","","NA"
