"Station Name","YORKTON A"
"Province","SASKATCHEWAN"
"Latitude","51.27"
"Longitude","-102.47"
"Elevation","498.30"
"Climate Identifier","4019080"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2002-12-01 00:00","2002","12","01","00:00"," ","-3.9","","-5.0","","92","","33","","6","","24.1","","95.12","","","","-7","","Cloudy"
"2002-12-01 01:00","2002","12","01","01:00"," ","-4.3","","-5.3","","93","","1","","13","","24.1","","95.14","","","","-9","","Cloudy"
"2002-12-01 02:00","2002","12","01","02:00"," ","-5.4","","-6.4","","93","","3","","11","","24.1","","95.14","","","","-10","","Cloudy"
"2002-12-01 03:00","2002","12","01","03:00"," ","-5.8","","-6.5","","95","","2","","7","","24.1","","95.12","","","","-9","","Cloudy"
"2002-12-01 04:00","2002","12","01","04:00"," ","-5.8","","-6.6","","94","","2","","4","","24.1","","95.11","","","","-8","","Cloudy"
"2002-12-01 05:00","2002","12","01","05:00"," ","-5.7","","-6.7","","93","","2","","4","","24.1","","95.05","","","","-8","","Cloudy"
"2002-12-01 06:00","2002","12","01","06:00"," ","-5.4","","-6.5","","92","","8","","6","","24.1","","95.02","","","","-8","","Cloudy"
"2002-12-01 07:00","2002","12","01","07:00"," ","-5.7","","-6.7","","93","","10","","9","","19.3","","95.04","","","","-10","","Cloudy"
"2002-12-01 08:00","2002","12","01","08:00"," ","-6.2","","-7.1","","93","","9","","15","","24.1","","95.00","","","","-12","","Cloudy"
"2002-12-01 09:00","2002","12","01","09:00"," ","-6.8","","-7.9","","92","","12","","15","","24.1","","94.99","","","","-13","","Cloudy"
"2002-12-01 10:00","2002","12","01","10:00"," ","-6.6","","-8.3","","88","","10","","17","","24.1","","94.99","","","","-13","","Cloudy"
"2002-12-01 11:00","2002","12","01","11:00"," ","-7.1","","-9.3","","84","","9","","24","","24.1","","94.98","","","","-15","","Cloudy"
"2002-12-01 12:00","2002","12","01","12:00"," ","-7.3","","-10.0","","81","","9","","19","","24.1","","95.01","","","","-14","","Cloudy"
"2002-12-01 13:00","2002","12","01","13:00"," ","-6.9","","-9.5","","82","","9","","15","","24.1","","95.00","","","","-13","","Cloudy"
"2002-12-01 14:00","2002","12","01","14:00"," ","-7.5","","-10.5","","79","","8","","20","","24.1","","95.00","","","","-15","","Cloudy"
"2002-12-01 15:00","2002","12","01","15:00"," ","-8.3","","-11.3","","79","","8","","20","","24.1","","95.07","","","","-16","","Cloudy"
"2002-12-01 16:00","2002","12","01","16:00"," ","-8.4","","-11.7","","77","","9","","15","","24.1","","95.14","","","","-15","","Cloudy"
"2002-12-01 17:00","2002","12","01","17:00"," ","-8.4","","-11.7","","77","","9","","17","","24.1","","95.27","","","","-15","","Cloudy"
"2002-12-01 18:00","2002","12","01","18:00"," ","-9.5","","-11.9","","83","","5","","22","","24.1","","95.36","","","","-18","","Cloudy"
"2002-12-01 19:00","2002","12","01","19:00"," ","-10.1","","-12.4","","83","","6","","11","","24.1","","95.49","","","","-16","","Cloudy"
"2002-12-01 20:00","2002","12","01","20:00"," ","-10.2","","-12.6","","83","","5","","15","","19.3","","95.58","","","","-17","","Snow"
"2002-12-01 21:00","2002","12","01","21:00"," ","-9.9","","-15.3","","65","","8","","19","","24.1","","95.65","","","","-18","","Cloudy"
"2002-12-01 22:00","2002","12","01","22:00"," ","-11.2","","-14.3","","78","","5","","17","","24.1","","95.74","","","","-19","","Cloudy"
"2002-12-01 23:00","2002","12","01","23:00"," ","-11.9","","-15.3","","76","","4","","17","","24.1","","95.85","","","","-20","","Cloudy"
"2002-12-02 00:00","2002","12","02","00:00"," ","-11.7","","-15.7","","72","","4","","19","","24.1","","95.94","","","","-20","","Cloudy"
"2002-12-02 01:00","2002","12","02","01:00"," ","-12.1","","-17.3","","65","","9","","19","","24.1","","96.02","","","","-20","","Cloudy"
"2002-12-02 02:00","2002","12","02","02:00"," ","-12.7","","-17.5","","67","","14","","19","","24.1","","96.07","","","","-21","","Cloudy"
"2002-12-02 03:00","2002","12","02","03:00"," ","-13.7","","-19.6","","61","","12","","13","","24.1","","96.18","","","","-21","","Cloudy"
"2002-12-02 04:00","2002","12","02","04:00"," ","-14.3","","-20.4","","60","","11","","22","","24.1","","96.24","","","","-24","","Cloudy"
"2002-12-02 05:00","2002","12","02","05:00"," ","-14.7","","-20.3","","62","","11","","20","","24.1","","96.28","","","","-24","","Cloudy"
"2002-12-02 06:00","2002","12","02","06:00"," ","-15.0","","-19.3","","70","","10","","20","","24.1","","96.36","","","","-24","","Cloudy"
"2002-12-02 07:00","2002","12","02","07:00"," ","-15.5","","-20.2","","67","","11","","17","","24.1","","96.43","","","","-24","","Mostly Cloudy"
"2002-12-02 08:00","2002","12","02","08:00"," ","-16.3","","-20.5","","70","","10","","15","","24.1","","96.53","","","","-25","","Mostly Cloudy"
"2002-12-02 09:00","2002","12","02","09:00"," ","-17.0","","-21.9","","66","","11","","17","","24.1","","96.61","","","","-26","","Cloudy"
"2002-12-02 10:00","2002","12","02","10:00"," ","-17.2","","-22.5","","63","","12","","19","","19.3","","96.66","","","","-27","","Snow"
"2002-12-02 11:00","2002","12","02","11:00"," ","-16.2","","-22.1","","60","","13","","19","","24.1","","96.73","","","","-25","","Mainly Clear"
"2002-12-02 12:00","2002","12","02","12:00"," ","-15.8","","-21.9","","59","","12","","15","","24.1","","96.74","","","","-24","","Mostly Cloudy"
"2002-12-02 13:00","2002","12","02","13:00"," ","-14.5","","-21.6","","55","","11","","20","","24.1","","96.78","","","","-24","","Mostly Cloudy"
"2002-12-02 14:00","2002","12","02","14:00"," ","-14.3","","-21.0","","57","","12","","15","","19.3","","96.77","","","","-22","","Snow"
"2002-12-02 15:00","2002","12","02","15:00"," ","-14.0","","-21.9","","51","","12","","15","","24.1","","96.78","","","","-22","","Mostly Cloudy"
"2002-12-02 16:00","2002","12","02","16:00"," ","-14.3","","-23.5","","46","","12","","17","","24.1","","96.83","","","","-23","","Mostly Cloudy"
"2002-12-02 17:00","2002","12","02","17:00"," ","-14.6","","-24.1","","44","","13","","13","","24.1","","96.91","","","","-22","","Cloudy"
"2002-12-02 18:00","2002","12","02","18:00"," ","-14.8","","-23.8","","46","","12","","11","","24.1","","96.95","","","","-21","","Cloudy"
"2002-12-02 19:00","2002","12","02","19:00"," ","-16.0","","-21.0","","65","","9","","13","","9.7","","96.98","","","","-24","","Snow"
"2002-12-02 20:00","2002","12","02","20:00"," ","-16.5","","-21.1","","68","","10","","20","","9.7","","96.99","","","","-26","","Snow"
"2002-12-02 21:00","2002","12","02","21:00"," ","-16.7","","-21.5","","66","","11","","13","","16.1","","97.06","","","","-24","","Snow"
"2002-12-02 22:00","2002","12","02","22:00"," ","-16.6","","-21.0","","69","","9","","13","","4.8","","97.09","","","","-24","","Snow"
"2002-12-02 23:00","2002","12","02","23:00"," ","-16.9","","-20.7","","72","","9","","15","","3.2","","97.13","","","","-25","","Snow"
"2002-12-03 00:00","2002","12","03","00:00"," ","-17.1","","-20.8","","73","","10","","9","","2.4","","97.19","","","","-23","","Snow"
"2002-12-03 01:00","2002","12","03","01:00"," ","-17.2","","-21.0","","72","","8","","7","","4.0","","97.21","","","","-22","","Snow"
"2002-12-03 02:00","2002","12","03","02:00"," ","-17.1","","-20.8","","73","","7","","7","","4.0","","97.24","","","","-22","","Snow"
"2002-12-03 03:00","2002","12","03","03:00"," ","-17.2","","-20.6","","75","","8","","6","","2.4","","97.26","","","","-22","","Snow"
"2002-12-03 04:00","2002","12","03","04:00"," ","-17.2","","-20.6","","75","","5","","6","","9.7","","97.28","","","","-22","","Snow"
