"Station Name","INDIAN HEAD CDA"
"Province","SASKATCHEWAN"
"Latitude","50.55"
"Longitude","-103.65"
"Elevation","579.10"
"Climate Identifier","4013480"
"WMO Identifier","71515"
"TC Identifier","WBD"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2012-11-01 00:00","2012","11","01","00:00"," ","-5.6","","-6.7","","92","","6","","9","","","","95.42","","","","-10","","NA"
"2012-11-01 01:00","2012","11","01","01:00"," ","-5.5","","-6.6","","92","","8","","9","","","","95.38","","","","-10","","NA"
"2012-11-01 02:00","2012","11","01","02:00"," ","-5.7","","-6.6","","93","","9","","17","","","","95.36","","","","-12","","NA"
"2012-11-01 03:00","2012","11","01","03:00"," ","-5.7","","-6.6","","93","","9","","15","","","","95.32","","","","-11","","NA"
"2012-11-01 04:00","2012","11","01","04:00"," ","-5.4","","-6.3","","93","","9","","19","","","","95.29","","","","-12","","NA"
"2012-11-01 05:00","2012","11","01","05:00"," ","-5.7","","-6.9","","91","","9","","20","","","","95.25","","","","-12","","NA"
"2012-11-01 06:00","2012","11","01","06:00"," ","-5.7","","-6.8","","92","","9","","20","","","","95.26","","","","-12","","NA"
"2012-11-01 07:00","2012","11","01","07:00"," ","-5.7","","-6.7","","93","","9","","17","","","","95.22","","","","-12","","NA"
"2012-11-01 08:00","2012","11","01","08:00"," ","-5.4","","-6.6","","91","","9","","22","","","","95.21","","","","-12","","NA"
"2012-11-01 09:00","2012","11","01","09:00"," ","-5.2","","-6.3","","92","","11","","26","","","","95.15","","","","-13","","NA"
"2012-11-01 10:00","2012","11","01","10:00"," ","-4.5","","-5.9","","90","","11","","28","","","","95.08","","","","-12","","NA"
"2012-11-01 11:00","2012","11","01","11:00"," ","-4.3","","-5.8","","89","","11","","28","","","","95.12","","","","-12","","NA"
"2012-11-01 12:00","2012","11","01","12:00"," ","-3.5","","-5.3","","87","","10","","30","","","","95.08","","","","-11","","NA"
"2012-11-01 13:00","2012","11","01","13:00"," ","-3.3","","-5.7","","83","","11","","26","","","","95.02","","","","-10","","NA"
"2012-11-01 14:00","2012","11","01","14:00"," ","-2.5","","-5.9","","77","","11","","30","","","","94.97","","","","-10","","NA"
"2012-11-01 15:00","2012","11","01","15:00"," ","-2.3","","-6.1","","75","","10","","33","","","","94.87","","","","-10","","NA"
"2012-11-01 16:00","2012","11","01","16:00"," ","-2.3","","-6.3","","74","","11","","30","","","","94.94","","","","-9","","NA"
"2012-11-01 17:00","2012","11","01","17:00"," ","-2.3","","-6.0","","76","","11","","32","","","","94.87","","","","-10","","NA"
"2012-11-01 18:00","2012","11","01","18:00"," ","-2.7","","-5.8","","79","","11","","33","","","","94.80","","","","-10","","NA"
"2012-11-01 19:00","2012","11","01","19:00"," ","-2.6","","-5.5","","80","","12","","26","","","","94.87","","","","-9","","NA"
"2012-11-01 20:00","2012","11","01","20:00"," ","-2.5","","-5.6","","79","","11","","26","","","","94.90","","","","-9","","NA"
"2012-11-01 21:00","2012","11","01","21:00"," ","-2.7","","-6.2","","77","","11","","30","","","","94.89","","","","-10","","NA"
"2012-11-01 22:00","2012","11","01","22:00"," ","-2.9","","-6.1","","79","","11","","24","","","","94.92","","","","-10","","NA"
"2012-11-01 23:00","2012","11","01","23:00"," ","-3.1","","-5.8","","82","","12","","24","","","","94.90","","","","-10","","NA"
"2012-11-02 00:00","2012","11","02","00:00"," ","-3.3","","-5.8","","83","","13","","26","","","","94.93","","","","-10","","NA"
"2012-11-02 01:00","2012","11","02","01:00"," ","-3.4","","-5.6","","85","","12","","24","","","","94.90","","","","-10","","NA"
"2012-11-02 02:00","2012","11","02","02:00"," ","-3.3","","-5.4","","85","","12","","20","","","","94.91","","","","-9","","NA"
"2012-11-02 03:00","2012","11","02","03:00"," ","-3.6","","-5.1","","89","","13","","26","","","","94.85","","","","-11","","NA"
"2012-11-02 04:00","2012","11","02","04:00"," ","-3.6","","-4.6","","93","","13","","20","","","","94.86","","","","-10","","NA"
"2012-11-02 05:00","2012","11","02","05:00"," ","-3.8","","-4.1","","98","","12","","20","","","","94.81","","","","-10","","NA"
