"Station Name","REGINA INT'L A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016560"
"WMO Identifier","71863"
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2003-09-01 00:00","2003","09","01","00:00"," ","13.5","","2.2","","46","","13","","17","","24.1","","94.83","","","","","","Clear"
"2003-09-01 01:00","2003","09","01","01:00"," ","14.0","","2.9","","47","","13","","15","","24.1","","94.79","","","","","","Clear"
"2003-09-01 02:00","2003","09","01","02:00"," ","12.4","","5.0","","61","","14","","15","","24.1","","94.77","","","","","","Clear"
"2003-09-01 03:00","2003","09","01","03:00"," ","12.1","","7.0","","71","","14","","17","","24.1","","94.74","","","","","","Clear"
"2003-09-01 04:00","2003","09","01","04:00"," ","13.2","","8.9","","75","","13","","17","","24.1","","94.73","","","","","","Clear"
"2003-09-01 05:00","2003","09","01","05:00"," ","12.3","","9.0","","80","","12","","15","","24.1","","94.70","","","","","","Mainly Clear"
"2003-09-01 06:00","2003","09","01","06:00"," ","12.1","","9.1","","82","","13","","17","","24.1","","94.67","","","","","","Mainly Clear"
"2003-09-01 07:00","2003","09","01","07:00"," ","12.8","","9.7","","81","","12","","17","","24.1","","94.66","","","","","","Mainly Clear"
"2003-09-01 08:00","2003","09","01","08:00"," ","15.2","","10.2","","72","","14","","19","","24.1","","94.63","","","","","","Mainly Clear"
"2003-09-01 09:00","2003","09","01","09:00"," ","18.1","","10.8","","62","","15","","15","","24.1","","94.61","","","","","","Mostly Cloudy"
