"Station Name","REGINA INT'L A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016560"
"WMO Identifier","71863"
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1997-10-01 00:00","1997","10","01","00:00"," ","13.7","","3.6","","50","","15","","28","","24.1","","93.93","","","","","","Mostly Cloudy"
"1997-10-01 01:00","1997","10","01","01:00"," ","12.7","","3.6","","54","","15","","24","","24.1","","93.87","","","","","","Mostly Cloudy"
"1997-10-01 02:00","1997","10","01","02:00"," ","12.1","","3.6","","56","","14","","24","","24.1","","93.81","","","","","","Mostly Cloudy"
"1997-10-01 03:00","1997","10","01","03:00"," ","11.6","","3.9","","59","","16","","11","","24.1","","93.84","","","","","","Mostly Cloudy"
"1997-10-01 04:00","1997","10","01","04:00"," ","11.9","","4.3","","60","","15","","6","","24.1","","93.87","","","","","","Mostly Cloudy"
"1997-10-01 05:00","1997","10","01","05:00"," ","11.2","","4.4","","63","","14","","11","","24.1","","93.90","","","","","","Mostly Cloudy"
"1997-10-01 06:00","1997","10","01","06:00"," ","11.4","","3.9","","60","","23","","13","","24.1","","93.90","","","","","","Mostly Cloudy"
"1997-10-01 07:00","1997","10","01","07:00"," ","12.4","","3.9","","56","","26","","19","","24.1","","93.90","","","","","","Mostly Cloudy"
"1997-10-01 08:00","1997","10","01","08:00"," ","13.5","","5.5","","58","","24","","15","","24.1","","93.93","","","","","","Mostly Cloudy"
"1997-10-01 09:00","1997","10","01","09:00"," ","18.1","","6.7","","47","","29","","28","","24.1","","93.97","","","","","","Mostly Cloudy"
"1997-10-01 10:00","1997","10","01","10:00"," ","19.2","","7.4","","46","","30","","39","","24.1","","94.06","","","","","","Mostly Cloudy"
"1997-10-01 11:00","1997","10","01","11:00"," ","20.3","","8.3","","46","","30","","30","","24.1","","94.16","","","","","","Mostly Cloudy"
"1997-10-01 12:00","1997","10","01","12:00"," ","22.1","","8.5","","42","","30","","28","","24.1","","94.19","","","","","","Mostly Cloudy"
"1997-10-01 13:00","1997","10","01","13:00"," ","23.6","","7.4","","35","","30","","33","","24.1","","94.16","","","","","","Mostly Cloudy"
"1997-10-01 14:00","1997","10","01","14:00"," ","23.8","","6.3","","32","","30","","26","","24.1","","94.16","","","","","","Mostly Cloudy"
"1997-10-01 15:00","1997","10","01","15:00"," ","23.9","","5.6","","31","","31","","30","","24.1","","94.16","","","","","","Mostly Cloudy"
"1997-10-01 16:00","1997","10","01","16:00"," ","24.0","","4.5","","28","","31","","22","","24.1","","94.16","","","","","","Mostly Cloudy"
"1997-10-01 17:00","1997","10","01","17:00"," ","23.5","","3.9","","28","","31","","20","","24.1","","94.16","","","","","","Mostly Cloudy"
"1997-10-01 18:00","1997","10","01","18:00"," ","18.6","","4.2","","38","","3","","4","","24.1","","94.06","","","","","","Mostly Cloudy"
"1997-10-01 19:00","1997","10","01","19:00"," ","16.0","","4.1","","45","","","","0","","24.1","","94.09","","","","","","Mostly Cloudy"
"1997-10-01 20:00","1997","10","01","20:00"," ","15.5","","5.5","","51","","8","","11","","24.1","","94.06","","","","","","Mostly Cloudy"
