"Station Name","INDIAN HEAD CDA"
"Province","SASKATCHEWAN"
"Latitude","50.55"
"Longitude","-103.65"
"Elevation","579.10"
"Climate Identifier","4013480"
"WMO Identifier","71515"
"TC Identifier","WBD"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2011-12-01 00:00","2011","12","01","00:00"," ","-7.8","","-9.7","","86","","32","","13","","","","96.26","","","","-14","","NA"
"2011-12-01 01:00","2011","12","01","01:00"," ","-6.8","","-8.8","","86","","31","","13","","","","96.28","","","","-12","","NA"
"2011-12-01 02:00","2011","12","01","02:00"," ","-6.2","","-8.6","","83","","33","","22","","","","96.29","","","","-13","","NA"
"2011-12-01 03:00","2011","12","01","03:00"," ","-5.9","","-8.1","","84","","32","","13","","","","96.26","","","","-11","","NA"
"2011-12-01 04:00","2011","12","01","04:00"," ","-6.1","","-7.7","","88","","24","","7","","","","96.28","","","","-9","","NA"
"2011-12-01 05:00","2011","12","01","05:00"," ","-6.0","","-7.4","","90","","24","","13","","","","96.22","","","","-11","","NA"
"2011-12-01 06:00","2011","12","01","06:00"," ","-6.3","","-7.1","","94","","23","","9","","","","96.18","","","","-11","","NA"
"2011-12-01 07:00","2011","12","01","07:00"," ","-6.0","","-6.9","","93","","23","","13","","","","96.12","","","","-11","","NA"
"2011-12-01 08:00","2011","12","01","08:00"," ","-6.8","","-7.8","","93","","27","","19","","","","96.13","","","","-14","","NA"
"2011-12-01 09:00","2011","12","01","09:00"," ","-7.2","","-8.2","","93","","25","","17","","","","96.06","","","","-14","","NA"
"2011-12-01 10:00","2011","12","01","10:00"," ","-6.1","","-7.2","","92","","25","","19","","","","95.99","","","","-13","","NA"
"2011-12-01 11:00","2011","12","01","11:00"," ","-4.8","","-6.5","","88","","25","","22","","","","95.90","","","","-12","","NA"
"2011-12-01 12:00","2011","12","01","12:00"
"2011-12-01 13:00","2011","12","01","13:00"
"2011-12-01 14:00","2011","12","01","14:00"
"2011-12-01 15:00","2011","12","01","15:00"
"2011-12-01 16:00","2011","12","01","16:00"," ","-1.5","","-5.3","","75","","23","","33","","","","95.03","","","","-9","","NA"
"2011-12-01 17:00","2011","12","01","17:00"," ","-2.0","","-5.7","","76","","23","","30","","","","94.88","","","","-9","","NA"
"2011-12-01 18:00","2011","12","01","18:00"," ","-3.0","","-6.3","","78","","22","","32","","","","94.72","","","","-11","","NA"
"2011-12-01 19:00","2011","12","01","19:00"," ","-3.8","","-6.8","","80","","22","","35","","","","94.54","","","","-12","","NA"
"2011-12-01 20:00","2011","12","01","20:00"," ","-4.2","","-7.0","","81","","22","","32","","","","94.42","","","","-12","","NA"
"2011-12-01 21:00","2011","12","01","21:00"," ","-3.6","","-6.8","","78","","22","","33","","","","94.26","","","","-12","","NA"
"2011-12-01 22:00","2011","12","01","22:00"," ","-2.6","","-6.3","","76","","22","","33","","","","94.08","","","","-10","","NA"
"2011-12-01 23:00","2011","12","01","23:00"," ","-2.1","","-5.9","","75","","22","","37","","","","93.94","","","","-10","","NA"
"2011-12-02 00:00","2011","12","02","00:00"," ","-1.2","","-5.1","","75","","21","","37","","","","93.77","","","","-9","","NA"
"2011-12-02 01:00","2011","12","02","01:00"," ","-1.1","","-5.2","","74","","22","","37","","","","93.63","","","","-9","","NA"
"2011-12-02 02:00","2011","12","02","02:00"," ","-1.0","","-5.2","","73","","21","","33","","","","93.51","","","","-8","","NA"
"2011-12-02 03:00","2011","12","02","03:00"," ","-0.9","","-5.3","","72","","20","","32","","","","93.37","","","","-8","","NA"
"2011-12-02 04:00","2011","12","02","04:00"," ","-1.5","","-5.7","","73","","20","","33","","","","93.29","","","","-9","","NA"
