"Station Name","REGINA INT'L A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016560"
"WMO Identifier","71863"
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2001-03-01 00:00","2001","03","01","00:00"," ","-7.1","","-11.5","","71","","16","","17","","24.1","","93.29","","","","-14","","Mainly Clear"
"2001-03-01 01:00","2001","03","01","01:00"," ","-7.3","","-11.8","","70","","17","","15","","24.1","","93.20","","","","-13","","Mainly Clear"
"2001-03-01 02:00","2001","03","01","02:00"," ","-6.8","","-10.7","","74","","16","","9","","24.1","","93.13","","","","-11","","Mainly Clear"
"2001-03-01 03:00","2001","03","01","03:00"," ","-3.7","","-8.4","","70","","23","","22","","24.1","","93.07","","","","-10","","Mainly Clear"
"2001-03-01 04:00","2001","03","01","04:00"," ","-2.8","","-7.5","","70","","24","","30","","24.1","","93.07","","","","-10","","Mainly Clear"
"2001-03-01 05:00","2001","03","01","05:00"," ","-4.6","","-8.4","","75","","26","","17","","24.1","","93.07","","","","-10","","Mostly Cloudy"
"2001-03-01 06:00","2001","03","01","06:00"," ","-5.7","","-8.9","","78","","27","","19","","24.1","","93.17","","","","-12","","Mostly Cloudy"
"2001-03-01 07:00","2001","03","01","07:00"," ","-4.3","","-7.3","","80","","30","","39","","24.1","","93.20","","","","-13","","Mostly Cloudy"
"2001-03-01 08:00","2001","03","01","08:00"," ","-4.8","","-8.2","","77","","32","","35","","24.1","","93.33","","","","-13","","Mostly Cloudy"
"2001-03-01 09:00","2001","03","01","09:00"," ","-5.3","","-8.0","","81","","29","","32","","24.1","","93.52","","","","-14","","Mostly Cloudy"
"2001-03-01 10:00","2001","03","01","10:00"," ","-3.8","","-6.3","","83","","29","","24","","24.1","","93.61","","","","-11","","Mostly Cloudy"
"2001-03-01 11:00","2001","03","01","11:00"," ","-2.7","","-5.3","","82","","29","","20","","24.1","","93.65","","","","-9","","Mostly Cloudy"
"2001-03-01 12:00","2001","03","01","12:00"," ","-1.0","","-4.2","","79","","28","","33","","24.1","","93.71","","","","-8","","Mainly Clear"
"2001-03-01 13:00","2001","03","01","13:00"," ","-0.2","","-4.4","","73","","28","","39","","24.1","","93.81","","","","-8","","Mainly Clear"
"2001-03-01 14:00","2001","03","01","14:00"," ","0.6","","-3.8","","72","","29","","28","","24.1","","93.84","","","","","","Mainly Clear"
"2001-03-01 15:00","2001","03","01","15:00"," ","0.6","","-3.8","","72","","29","","32","","24.1","","93.84","","","","","","Clear"
"2001-03-01 16:00","2001","03","01","16:00"," ","0.5","","-4.0","","72","","28","","32","","24.1","","93.84","","","","","","Clear"
"2001-03-01 17:00","2001","03","01","17:00"," ","-0.1","","-4.9","","70","","30","","24","","24.1","","93.90","","","","-6","","Mainly Clear"
