"Station Name","YORKTON A"
"Province","SASKATCHEWAN"
"Latitude","51.27"
"Longitude","-102.47"
"Elevation","498.30"
"Climate Identifier","4019080"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1996-06-01 00:00","1996","06","01","00:00"," ","13.0","","7.9","","71","","23","","13","","24.1","","94.93","","","","","","Cloudy"
"1996-06-01 01:00","1996","06","01","01:00"," ","12.4","","7.9","","74","","24","","17","","24.1","","94.90","","","","","","Cloudy"
"1996-06-01 02:00","1996","06","01","02:00"," ","12.3","","7.9","","74","","24","","9","","24.1","","94.86","","","","","","Cloudy"
"1996-06-01 03:00","1996","06","01","03:00"," ","11.9","","8.2","","78","","34","","7","","24.1","","94.86","","","","","","Cloudy"
"1996-06-01 04:00","1996","06","01","04:00"," ","10.3","","8.4","","88","","26","","9","","24.1","","94.90","","","","","","Cloudy"
"1996-06-01 05:00","1996","06","01","05:00"," ","10.8","","9.1","","89","","30","","9","","24.1","","94.90","","","","","","Cloudy"
"1996-06-01 06:00","1996","06","01","06:00"," ","10.7","","9.4","","92","","31","","9","","24.1","","94.93","","","","","","Mostly Cloudy"
"1996-06-01 07:00","1996","06","01","07:00"," ","12.3","","10.6","","89","","30","","11","","24.1","","94.96","","","","","","Cloudy"
"1996-06-01 08:00","1996","06","01","08:00"," ","12.8","","9.9","","83","","31","","20","","24.1","","94.99","","","","","","Mostly Cloudy"
"1996-06-01 09:00","1996","06","01","09:00"," ","13.4","","9.4","","77","","30","","17","","24.1","","94.99","","","","","","Cloudy"
"1996-06-01 10:00","1996","06","01","10:00"," ","13.7","","8.9","","73","","31","","22","","24.1","","95.02","","","","","","Mostly Cloudy"
"1996-06-01 11:00","1996","06","01","11:00"," ","13.3","","7.7","","69","","30","","19","","24.1","","95.06","","","","","","Cloudy"
"1996-06-01 12:00","1996","06","01","12:00"," ","13.3","","6.9","","65","","30","","20","","24.1","","95.09","","","","","","Cloudy"
"1996-06-01 13:00","1996","06","01","13:00"," ","14.2","","6.9","","61","","30","","24","","24.1","","95.12","","","","","","Cloudy"
"1996-06-01 14:00","1996","06","01","14:00"," ","13.9","","6.8","","62","","30","","22","","24.1","","95.12","","","","","","Cloudy"
"1996-06-01 15:00","1996","06","01","15:00"," ","13.8","","6.8","","63","","31","","20","","24.1","","95.12","","","","","","Cloudy"
