"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2007-08-01 00:00","2007","08","01","00:00"," ","16.8","","13.8","","82","","32","","20","","15.0","","95.06","","","","","",""
"2007-08-01 01:00","2007","08","01","01:00"," ","15.6","","13.6","","88","","30","","20","","15.0","","95.14","","","","","",""
"2007-08-01 02:00","2007","08","01","02:00"," ","14.4","","13.2","","92","","30","","13","","15.0","","95.22","","","","","",""
"2007-08-01 03:00","2007","08","01","03:00"," ","13.9","","12.6","","92","","30","","24","","15.0","","95.31","","","","","",""
"2007-08-01 04:00","2007","08","01","04:00"," ","13.3","","12.1","","92","","29","","22","","15.0","","95.37","","","","","",""
"2007-08-01 05:00","2007","08","01","05:00"," ","12.9","","11.1","","89","","27","","20","","15.0","","95.43","","","","","",""
"2007-08-01 06:00","2007","08","01","06:00"," ","12.7","","9.3","","80","","27","","24","","15.0","","95.47","","","","","",""
"2007-08-01 07:00","2007","08","01","07:00"," ","13.8","","9.6","","76","","27","","22","","15.0","","95.49","","","","","",""
"2007-08-01 08:00","2007","08","01","08:00"," ","14.9","","9.8","","72","","28","","26","","15.0","","95.52","","","","","",""
"2007-08-01 09:00","2007","08","01","09:00"," ","16.3","","9.9","","66","","28","","30","","15.0","","95.56","","","","","",""
"2007-08-01 10:00","2007","08","01","10:00"," ","17.6","","9.1","","57","","29","","37","","15.0","","95.57","","","","","",""
"2007-08-01 11:00","2007","08","01","11:00"," ","18.7","","9.1","","54","","29","","35","","15.0","","95.60","","","","","",""
"2007-08-01 12:00","2007","08","01","12:00"," ","19.1","","8.9","","52","","28","","41","","15.0","","95.59","","","","","",""
"2007-08-01 13:00","2007","08","01","13:00"," ","20.2","","9.4","","50","","28","","37","","15.0","","95.61","","","","","",""
"2007-08-01 14:00","2007","08","01","14:00"," ","19.3","","10.3","","56","","30","","30","","15.0","","95.62","","","","","",""
"2007-08-01 15:00","2007","08","01","15:00"," ","19.6","","11.4","","59","","28","","33","","15.0","","95.63","","","","","",""
"2007-08-01 16:00","2007","08","01","16:00"," ","20.4","","11.3","","56","","29","","33","","15.0","","95.63","","","","","",""
"2007-08-01 17:00","2007","08","01","17:00"," ","19.5","","11.5","","60","","30","","20","","15.0","","95.60","","","","","",""
"2007-08-01 18:00","2007","08","01","18:00"," ","19.9","","11.5","","58","","31","","24","","15.0","","95.58","","","","","",""
"2007-08-01 19:00","2007","08","01","19:00"," ","20.0","","10.7","","55","","30","","33","","15.0","","95.57","","","","","",""
"2007-08-01 20:00","2007","08","01","20:00"," ","18.1","","11.4","","65","","28","","15","","15.0","","95.60","","","","","",""
"2007-08-01 21:00","2007","08","01","21:00"," ","15.2","","11.1","","76","","28","","13","","15.0","","95.63","","","","","",""
"2007-08-01 22:00","2007","08","01","22:00"," ","14.6","","10.8","","78","","26","","17","","15.0","","95.67","","","","","",""
"2007-08-01 23:00","2007","08","01","23:00"," ","14.3","","10.9","","80","","26","","19","","15.0","","95.68","","","","","",""
"2007-08-02 00:00","2007","08","02","00:00"," ","14.4","","11.1","","81","","26","","20","","15.0","","95.70","","","","","",""
"2007-08-02 01:00","2007","08","02","01:00"," ","13.9","","11.1","","83","","27","","20","","15.0","","95.74","","","","","",""
"2007-08-02 02:00","2007","08","02","02:00"," ","13.9","","11.0","","83","","27","","20","","15.0","","95.76","","","","","",""
"2007-08-02 03:00","2007","08","02","03:00"," ","13.8","","10.6","","81","","28","","20","","15.0","","95.78","","","","","",""
"2007-08-02 04:00","2007","08","02","04:00"," ","13.1","","10.5","","84","","27","","19","","15.0","","95.82","","","","","",""
"2007-08-02 05:00","2007","08","02","05:00"," ","11.7","","10.0","","89","","26","","20","","15.0","","95.85","","","","","",""
"2007-08-02 06:00","2007","08","02","06:00"," ","12.6","","10.2","","85","","26","","20","","15.0","","95.87","","","","","",""
