"Station Name","INDIAN HEAD CDA"
"Province","SASKATCHEWAN"
"Latitude","50.55"
"Longitude","-103.65"
"Elevation","579.10"
"Climate Identifier","4013480"
"WMO Identifier","71515"
"TC Identifier","WBD"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2009-12-01 00:00","2009","12","01","00:00"," ","-1.3","","-1.3","","100","","5","","13","","","","93.46","","","","-6","","NA"
"2009-12-01 01:00","2009","12","01","01:00"," ","-1.3","","-1.3","","100","","2","","19","","","","93.50","","","","-7","","NA"
"2009-12-01 02:00","2009","12","01","02:00"," ","-1.4","","-1.4","","100","","1","","20","","","","93.58","","","","-7","","NA"
"2009-12-01 03:00","2009","12","01","03:00"," ","-1.7","","-1.7","","100","","33","","13","","","","93.68","","","","-6","","NA"
"2009-12-01 04:00","2009","12","01","04:00"," ","-1.7","","-1.7","","100","","32","","19","","","","93.71","","","","-7","","NA"
"2009-12-01 05:00","2009","12","01","05:00"," ","-1.6","","-1.6","","100","","30","","17","","","","93.74","","","","-7","","NA"
"2009-12-01 06:00","2009","12","01","06:00"," ","-1.9","","-1.9","","100","","31","","32","","","","93.79","","","","-9","","NA"
"2009-12-01 07:00","2009","12","01","07:00"," ","-2.6","","-2.6","","100","","31","","32","","","","93.87","","","","-10","","NA"
"2009-12-01 08:00","2009","12","01","08:00"," ","-2.9","","-2.9","","100","","32","","30","","","","93.96","","","","-10","","NA"
"2009-12-01 09:00","2009","12","01","09:00"," ","-5.2","","-5.7","","96","","31","","32","","","","94.06","","","","-13","","NA"
"2009-12-01 10:00","2009","12","01","10:00"," ","-7.2","","-7.8","","95","","31","","32","","","","94.16","","","","-16","","NA"
"2009-12-01 11:00","2009","12","01","11:00"," ","-6.4","","-7.1","","95","","31","","28","","","","94.23","","","","-15","","NA"
"2009-12-01 12:00","2009","12","01","12:00"," ","-5.8","","-6.9","","92","","31","","30","","","","94.26","","","","-14","","NA"
"2009-12-01 13:00","2009","12","01","13:00"," ","-5.7","","-7.1","","90","","31","","32","","","","94.27","","","","-14","","NA"
"2009-12-01 14:00","2009","12","01","14:00"," ","-4.6","","-6.0","","90","","32","","22","","","","94.30","","","","-11","","NA"
"2009-12-01 15:00","2009","12","01","15:00"," ","-5.0","","-6.2","","91","","31","","28","","","","94.34","","","","-13","","NA"
"2009-12-01 16:00","2009","12","01","16:00"," ","-5.3","","-6.5","","91","","31","","28","","","","94.41","","","","-13","","NA"
"2009-12-01 17:00","2009","12","01","17:00"," ","-6.1","","-7.0","","93","","32","","15","","","","94.46","","","","-12","","NA"
"2009-12-01 18:00","2009","12","01","18:00"," ","-6.4","","-7.5","","92","","30","","15","","","","94.51","","","","-12","","NA"
"2009-12-01 19:00","2009","12","01","19:00"," ","-7.0","","-8.0","","93","","29","","17","","","","94.54","","","","-13","","NA"
"2009-12-01 20:00","2009","12","01","20:00"," ","-7.6","","-8.4","","94","","31","","24","","","","94.58","","","","-16","","NA"
"2009-12-01 21:00","2009","12","01","21:00"," ","-9.5","","-10.1","","95","","31","","19","","","","94.62","","","","-17","","NA"
"2009-12-01 22:00","2009","12","01","22:00"," ","-11.3","","-12.1","","94","","30","","17","","","","94.69","","","","-19","","NA"
"2009-12-01 23:00","2009","12","01","23:00"," ","-10.6","","-11.3","","95","","31","","20","","","","94.74","","","","-19","","NA"
"2009-12-02 00:00","2009","12","02","00:00"," ","-11.0","","-11.8","","94","","31","","20","","","","94.77","","","","-19","","NA"
"2009-12-02 01:00","2009","12","02","01:00"," ","-11.8","","-12.3","","96","","30","","19","","","","94.84","","","","-20","","NA"
"2009-12-02 02:00","2009","12","02","02:00"," ","-12.3","","-13.0","","94","","31","","20","","","","94.86","","","","-21","","NA"
"2009-12-02 03:00","2009","12","02","03:00"," ","-12.0","","-12.8","","94","","31","","22","","","","94.92","","","","-21","","NA"
"2009-12-02 04:00","2009","12","02","04:00"," ","-12.1","","-12.6","","96","","31","","20","","","","94.97","","","","-21","","NA"
"2009-12-02 05:00","2009","12","02","05:00"," ","-11.9","","-12.7","","94","","32","","20","","","","95.01","","","","-20","","NA"
"2009-12-02 06:00","2009","12","02","06:00"," ","-10.4","","-11.0","","95","","32","","22","","","","95.07","","","","-19","","NA"
"2009-12-02 07:00","2009","12","02","07:00"," ","-11.3","","-12.2","","93","","33","","20","","","","95.13","","","","-20","","NA"
"2009-12-02 08:00","2009","12","02","08:00"," ","-10.5","","-11.0","","96","","33","","19","","","","95.19","","","","-18","","NA"
"2009-12-02 09:00","2009","12","02","09:00"," ","-12.6","","-13.4","","94","","35","","15","","","","95.24","","","","-20","","NA"
"2009-12-02 10:00","2009","12","02","10:00"," ","-12.8","","-13.3","","96","","33","","17","","","","95.28","","","","-21","","NA"
"2009-12-02 11:00","2009","12","02","11:00"," ","-9.6","","-10.4","","94","","34","","19","","","","95.34","","","","-17","","NA"
"2009-12-02 12:00","2009","12","02","12:00"," ","-9.8","","-11.0","","91","","34","","22","","","","95.35","","","","-18","","NA"
"2009-12-02 13:00","2009","12","02","13:00"," ","-10.4","","-12.2","","87","","35","","22","","","","95.37","","","","-19","","NA"
"2009-12-02 14:00","2009","12","02","14:00"," ","-10.9","","-12.8","","86","","34","","20","","","","95.40","","","","-19","","NA"
"2009-12-02 15:00","2009","12","02","15:00"," ","-11.0","","-12.8","","87","","35","","22","","","","95.44","","","","-20","","NA"
"2009-12-02 16:00","2009","12","02","16:00"," ","-11.5","","-13.3","","86","","34","","19","","","","95.48","","","","-20","","NA"
"2009-12-02 17:00","2009","12","02","17:00"," ","-14.9","","-16.4","","88","","33","","15","","","","95.53","","","","-23","","NA"
"2009-12-02 18:00","2009","12","02","18:00"," ","-13.5","","-14.4","","93","","34","","17","","","","95.56","","","","-22","","NA"
"2009-12-02 19:00","2009","12","02","19:00"," ","-11.5","","-12.8","","90","","33","","24","","","","95.56","","","","-21","","NA"
"2009-12-02 20:00","2009","12","02","20:00"," ","-11.9","","-12.8","","93","","32","","20","","","","95.56","","","","-20","","NA"
"2009-12-02 21:00","2009","12","02","21:00"," ","-11.3","","-12.2","","93","","32","","20","","","","95.54","","","","-20","","NA"
"2009-12-02 22:00","2009","12","02","22:00"," ","-12.2","","-13.3","","91","","31","","22","","","","95.55","","","","-21","","NA"
"2009-12-02 23:00","2009","12","02","23:00"," ","-13.6","","-14.6","","92","","30","","22","","","","95.55","","","","-23","","NA"
"2009-12-03 00:00","2009","12","03","00:00"," ","-12.7","","-13.4","","94","","30","","19","","","","95.53","","","","-21","","NA"
"2009-12-03 01:00","2009","12","03","01:00"," ","-11.7","","-12.8","","92","","32","","24","","","","95.53","","","","-21","","NA"
"2009-12-03 02:00","2009","12","03","02:00"," ","-12.0","","-13.2","","91","","32","","24","","","","95.53","","","","-21","","NA"
"2009-12-03 03:00","2009","12","03","03:00"," ","-12.8","","-13.9","","91","","32","","24","","","","95.56","","","","-22","","NA"
"2009-12-03 04:00","2009","12","03","04:00"," ","-13.3","","-14.4","","91","","32","","24","","","","95.56","","","","-23","","NA"
"2009-12-03 05:00","2009","12","03","05:00"," ","-13.6","","-14.7","","91","","32","","26","","","","95.56","","","","-24","","NA"
"2009-12-03 06:00","2009","12","03","06:00"," ","-14.5","","-15.5","","92","","31","","28","","","","95.57","","","","-25","","NA"
"2009-12-03 07:00","2009","12","03","07:00"," ","-15.8","","-16.9","","91","","31","","26","","","","95.60","","","","-26","","NA"
"2009-12-03 08:00","2009","12","03","08:00"," ","-16.6","","-17.6","","92","","32","","22","","","","95.62","","","","-27","","NA"
"2009-12-03 09:00","2009","12","03","09:00"," ","-16.8","","-17.9","","91","","33","","20","","","","95.63","","","","-26","","NA"
"2009-12-03 10:00","2009","12","03","10:00"," ","-15.4","","-16.4","","92","","31","","22","","","","95.65","","","","-25","","NA"
"2009-12-03 11:00","2009","12","03","11:00"," ","-14.9","","-16.2","","90","","32","","19","","","","95.65","","","","-24","","NA"
"2009-12-03 12:00","2009","12","03","12:00"," ","-12.5","","-13.8","","90","","32","","22","","","","95.64","","","","-21","","NA"
"2009-12-03 13:00","2009","12","03","13:00"," ","-12.3","","-14.0","","87","","31","","20","","","","95.58","","","","-21","","NA"
"2009-12-03 14:00","2009","12","03","14:00"," ","-11.5","","-13.1","","88","","31","","20","","","","95.56","","","","-20","","NA"
"2009-12-03 15:00","2009","12","03","15:00"," ","-11.4","","-13.2","","86","","32","","26","","","","95.55","","","","-21","","NA"
"2009-12-03 16:00","2009","12","03","16:00"," ","-11.7","","-13.5","","86","","31","","26","","","","95.53","","","","-21","","NA"
"2009-12-03 17:00","2009","12","03","17:00"," ","-12.1","","-13.4","","90","","30","","20","","","","95.50","","","","-21","","NA"
"2009-12-03 18:00","2009","12","03","18:00"," ","-12.6","","-13.8","","91","","31","","19","","","","95.49","","","","-21","","NA"
"2009-12-03 19:00","2009","12","03","19:00"," ","-13.3","","-14.5","","91","","30","","17","","","","95.44","","","","-21","","NA"
"2009-12-03 20:00","2009","12","03","20:00"," ","-14.0","","-15.0","","92","","30","","20","","","","95.36","","","","-23","","NA"
"2009-12-03 21:00","2009","12","03","21:00"," ","-14.2","","-15.2","","92","","30","","19","","","","95.32","","","","-23","","NA"
"2009-12-03 22:00","2009","12","03","22:00"," ","-14.3","","-15.2","","93","","30","","13","","","","95.23","","","","-21","","NA"
"2009-12-03 23:00","2009","12","03","23:00"," ","-14.5","","-15.3","","94","","29","","15","","","","95.14","","","","-22","","NA"
"2009-12-04 00:00","2009","12","04","00:00"," ","-14.5","","-15.3","","94","","30","","11","","","","95.08","","","","-21","","NA"
"2009-12-04 01:00","2009","12","04","01:00"," ","-14.8","","-15.7","","93","","30","","9","","","","95.00","","","","-21","","NA"
"2009-12-04 02:00","2009","12","04","02:00"," ","-15.4","","-16.3","","93","","30","","9","","","","94.92","","","","-21","","NA"
"2009-12-04 03:00","2009","12","04","03:00"," ","-15.8","","-16.8","","92","","28","","4","","","","94.90","","","","-19","","NA"
"2009-12-04 04:00","2009","12","04","04:00"," ","-16.7","","-17.8","","91","","24","","4","","","","94.82","","","","-20","","NA"
"2009-12-04 05:00","2009","12","04","05:00"," ","-17.7","","-18.9","","90","","22","","4","","","","94.73","","","","-21","","NA"
"2009-12-04 06:00","2009","12","04","06:00"," ","-17.9","","-19.1","","90","","24","","7","","","","94.61","","","","-23","","NA"
"2009-12-04 07:00","2009","12","04","07:00"," ","-19.7","","-21.2","","88","","21","","4","","","","94.54","","","","-23","","NA"
"2009-12-04 08:00","2009","12","04","08:00"," ","-19.6","","-20.9","","89","","21","","4","","","","94.47","","","","-23","","NA"
"2009-12-04 09:00","2009","12","04","09:00"," ","-20.3","","-21.9","","87","","20","","2","","","","94.43","","","","-22","","NA"
"2009-12-04 10:00","2009","12","04","10:00"," ","-20.2","","-21.7","","88","","19","","2","","","","94.39","","","","-22","","NA"
"2009-12-04 11:00","2009","12","04","11:00"," ","-19.5","","-21.1","","87","","18","","2","","","","94.38","","","","-21","","NA"
