"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2007-01-01 00:00","2007","01","01","00:00"," ","-11.3","","-15.0","","74","","24","","15","","15.0","","95.84","","","","-18","",""
"2007-01-01 01:00","2007","01","01","01:00"," ","-12.2","","-15.5","","76","","26","","9","","15.0","","95.83","","","","-17","",""
"2007-01-01 02:00","2007","01","01","02:00"," ","-13.6","","-16.2","","81","","","","0","","15.0","","95.82","","","","","",""
"2007-01-01 03:00","2007","01","01","03:00"," ","-13.7","","-16.1","","82","","22","","6","","15.0","","95.83","","","","-18","",""
"2007-01-01 04:00","2007","01","01","04:00"," ","-17.5","","-18.9","","89","","20","","7","","15.0","","95.84","","","","-23","",""
"2007-01-01 05:00","2007","01","01","05:00"," ","-16.6","","-18.1","","88","","20","","4","","15.0","","95.79","","","","-20","",""
"2007-01-01 06:00","2007","01","01","06:00"," ","-18.1","","-19.5","","89","","21","","7","","15.0","","95.77","","","","-23","",""
"2007-01-01 07:00","2007","01","01","07:00"," ","-17.1","","-18.6","","88","","18","","7","","15.0","","95.73","","","","-22","",""
"2007-01-01 08:00","2007","01","01","08:00"," ","-16.0","","-18.4","","82","","20","","7","","15.0","","95.71","","","","-21","",""
"2007-01-01 09:00","2007","01","01","09:00"," ","-17.4","","-18.4","","92","","19","","11","","15.0","","95.70","","","","-25","",""
"2007-01-01 10:00","2007","01","01","10:00"," ","-11.9","","-14.9","","78","","21","","20","","15.0","","95.68","","","","-20","",""
"2007-01-01 11:00","2007","01","01","11:00"," ","-9.7","","-13.6","","73","","21","","13","","15.0","","95.66","","","","-16","",""
"2007-01-01 12:00","2007","01","01","12:00"," ","-8.3","","-12.8","","70","","21","","22","","15.0","","95.59","","","","-16","",""
"2007-01-01 13:00","2007","01","01","13:00"," ","-7.9","","-12.4","","70","","21","","20","","15.0","","95.54","","","","-15","",""
"2007-01-01 14:00","2007","01","01","14:00"," ","-8.0","","-12.4","","71","","20","","13","","15.0","","95.49","","","","-14","",""
"2007-01-01 15:00","2007","01","01","15:00"," ","-7.8","","-12.5","","69","","24","","7","","15.0","","95.46","","","","-11","",""
"2007-01-01 16:00","2007","01","01","16:00"," ","-8.9","","-13.2","","71","","18","","11","","15.0","","95.44","","","","-14","",""
"2007-01-01 17:00","2007","01","01","17:00"," ","-10.0","","-13.7","","74","","19","","15","","15.0","","95.41","","","","-17","",""
"2007-01-01 18:00","2007","01","01","18:00"," ","-10.7","","-14.0","","77","","20","","20","","15.0","","95.30","","","","-19","",""
"2007-01-01 19:00","2007","01","01","19:00"," ","-11.7","","-14.4","","80","","21","","22","","15.0","","95.28","","","","-20","",""
"2007-01-01 20:00","2007","01","01","20:00"," ","-12.3","","-14.7","","82","","20","","22","","15.0","","95.20","","","","-21","",""
"2007-01-01 21:00","2007","01","01","21:00"," ","-12.7","","-15.0","","83","","20","","20","","15.0","","95.11","","","","-21","",""
"2007-01-01 22:00","2007","01","01","22:00"," ","-13.4","","-15.5","","84","","19","","22","","15.0","","95.00","","","","-23","",""
"2007-01-01 23:00","2007","01","01","23:00"," ","-13.5","","-15.6","","84","","20","","19","","15.0","","94.93","","","","-22","",""
"2007-01-02 00:00","2007","01","02","00:00"," ","-12.1","","-14.5","","82","","19","","15","","15.0","","94.83","","","","-19","",""
"2007-01-02 01:00","2007","01","02","01:00"," ","-11.7","","-14.0","","83","","18","","17","","15.0","","94.66","","","","-19","",""
"2007-01-02 02:00","2007","01","02","02:00"," ","-9.7","","-12.7","","79","","20","","20","","15.0","","94.55","","","","-17","",""
"2007-01-02 03:00","2007","01","02","03:00"," ","-7.4","","-10.4","","79","","20","","13","","15.0","","94.47","","","","-13","",""
"2007-01-02 04:00","2007","01","02","04:00"," ","-6.1","","-9.3","","78","","19","","11","","15.0","","94.38","","","","-11","",""
"2007-01-02 05:00","2007","01","02","05:00"," ","-5.3","","-8.3","","79","","21","","9","","15.0","","94.29","","","","-9","",""
"2007-01-02 06:00","2007","01","02","06:00"," ","-5.2","","-8.0","","81","","22","","9","","15.0","","94.26","","","","-9","",""
"2007-01-02 07:00","2007","01","02","07:00"," ","-6.1","","-8.3","","84","","19","","6","","15.0","","94.26","","","","-9","",""
"2007-01-02 08:00","2007","01","02","08:00"," ","-6.0","","-7.7","","88","","18","","11","","15.0","","94.20","","","","-11","",""
"2007-01-02 09:00","2007","01","02","09:00"," ","-4.4","","-6.4","","86","","19","","11","","15.0","","94.27","","","","-9","",""
"2007-01-02 10:00","2007","01","02","10:00"," ","-1.8","","-4.5","","82","","22","","11","","15.0","","94.25","","","","-6","","Rain"
"2007-01-02 11:00","2007","01","02","11:00"," ","-1.0","","-3.0","","86","","14","","6","","15.0","","94.14","","","","-3","","Rain"
"2007-01-02 12:00","2007","01","02","12:00"," ","0.4","","-2.3","","82","","20","","13","","15.0","","94.06","","","","","",""
"2007-01-02 13:00","2007","01","02","13:00"," ","1.4","","-2.2","","77","","21","","7","","15.0","","93.99","","","","","",""
"2007-01-02 14:00","2007","01","02","14:00"," ","2.8","","-1.6","","73","","23","","4","","15.0","","93.96","","","","","",""
"2007-01-02 15:00","2007","01","02","15:00"," ","1.6","","-2.1","","76","","22","","17","","15.0","","93.97","","","","","",""
"2007-01-02 16:00","2007","01","02","16:00"," ","0.6","","-2.8","","78","","21","","13","","15.0","","93.98","","","","","",""
"2007-01-02 17:00","2007","01","02","17:00"," ","-1.5","","-3.9","","84","","23","","7","","15.0","","93.96","","","","-4","",""
"2007-01-02 18:00","2007","01","02","18:00"," ","-2.9","","-4.6","","88","","19","","11","","15.0","","93.90","","","","-7","",""
"2007-01-02 19:00","2007","01","02","19:00"," ","-4.4","","-5.4","","93","","18","","9","","15.0","","93.87","","","","-8","",""
"2007-01-02 20:00","2007","01","02","20:00"," ","-5.2","","-6.0","","94","","16","","11","","15.0","","93.78","","","","-10","",""
"2007-01-02 21:00","2007","01","02","21:00"," ","-4.7","","-5.5","","94","","17","","13","","15.0","","93.71","","","","-10","",""
"2007-01-02 22:00","2007","01","02","22:00"," ","-1.3","","-3.2","","87","","18","","15","","15.0","","93.65","","","","-6","",""
"2007-01-02 23:00","2007","01","02","23:00"," ","-2.2","","-3.8","","89","","18","","19","","15.0","","93.52","","","","-8","",""
"2007-01-03 00:00","2007","01","03","00:00"," ","0.3","","-2.1","","84","","19","","19","","15.0","","93.45","","","","","",""
"2007-01-03 01:00","2007","01","03","01:00"," ","1.5","","-1.0","","83","","19","","15","","15.0","","93.33","","","","","",""
"2007-01-03 02:00","2007","01","03","02:00"," ","3.7","","0.1","","77","","21","","24","","15.0","","93.20","","","","","",""
"2007-01-03 03:00","2007","01","03","03:00"," ","3.9","","-0.1","","75","","23","","30","","15.0","","93.18","","","","","",""
"2007-01-03 04:00","2007","01","03","04:00"," ","4.1","","-0.2","","74","","23","","28","","15.0","","93.16","","","","","",""
"2007-01-03 05:00","2007","01","03","05:00"," ","3.8","","-0.5","","73","","23","","30","","15.0","","93.08","","","","","",""
"2007-01-03 06:00","2007","01","03","06:00"," ","3.6","","-0.6","","74","","23","","30","","15.0","","93.00","","","","","",""
"2007-01-03 07:00","2007","01","03","07:00"," ","2.8","","-0.9","","77","","21","","22","","15.0","","92.96","","","","","",""
"2007-01-03 08:00","2007","01","03","08:00"," ","3.6","","-0.6","","74","","22","","22","","15.0","","92.98","","","","","",""
"2007-01-03 09:00","2007","01","03","09:00"," ","3.8","","-0.1","","76","","23","","20","","15.0","","92.99","","","","","","Rain"
"2007-01-03 10:00","2007","01","03","10:00"," ","3.0","","-0.3","","79","","25","","24","","15.0","","93.06","","","","","",""
"2007-01-03 11:00","2007","01","03","11:00"," ","3.3","","-0.1","","78","","25","","32","","15.0","","93.08","","","","","",""
"2007-01-03 12:00","2007","01","03","12:00"," ","3.8","","0.0","","76","","26","","30","","15.0","","93.04","","","","","",""
"2007-01-03 13:00","2007","01","03","13:00"," ","3.2","","-0.2","","78","","25","","32","","15.0","","93.04","","","","","",""
"2007-01-03 14:00","2007","01","03","14:00"," ","3.9","","-0.9","","71","","23","","30","","15.0","","93.01","","","","","",""
"2007-01-03 15:00","2007","01","03","15:00"," ","3.4","","-1.1","","72","","24","","30","","15.0","","93.03","","","","","","Snow"
"2007-01-03 16:00","2007","01","03","16:00"," ","2.8","","-1.4","","74","","23","","24","","15.0","","93.06","","","","","",""
"2007-01-03 17:00","2007","01","03","17:00"," ","2.1","","-2.1","","74","","22","","19","","15.0","","93.11","","","","","",""
"2007-01-03 18:00","2007","01","03","18:00"," ","1.3","","-2.7","","75","","21","","20","","15.0","","93.17","","","","","",""
"2007-01-03 19:00","2007","01","03","19:00"," ","1.7","","-3.1","","70","","23","","32","","15.0","","93.14","","","","","",""
"2007-01-03 20:00","2007","01","03","20:00"," ","1.4","","-3.4","","70","","24","","24","","15.0","","93.13","","","","","",""
"2007-01-03 21:00","2007","01","03","21:00"," ","1.4","","-3.5","","70","","24","","26","","15.0","","93.11","","","","","",""
"2007-01-03 22:00","2007","01","03","22:00"," ","0.8","","-3.8","","71","","24","","28","","15.0","","93.08","","","","","",""
"2007-01-03 23:00","2007","01","03","23:00"," ","0.2","","-4.4","","71","","24","","20","","15.0","","93.12","","","","","",""
"2007-01-04 00:00","2007","01","04","00:00"," ","-0.4","","-4.8","","72","","24","","19","","15.0","","93.13","","","","-6","",""
"2007-01-04 01:00","2007","01","04","01:00"," ","-1.2","","-5.0","","75","","25","","26","","15.0","","93.13","","","","-8","",""
"2007-01-04 02:00","2007","01","04","02:00"," ","-0.8","","-4.4","","77","","27","","24","","15.0","","93.13","","","","-7","",""
"2007-01-04 03:00","2007","01","04","03:00"," ","0.9","","-1.9","","82","","28","","39","","15.0","","93.16","","","","","","Snow"
"2007-01-04 04:00","2007","01","04","04:00"," ","0.3","","-2.2","","83","","27","","22","","15.0","","93.20","","","","","",""
"2007-01-04 05:00","2007","01","04","05:00"," ","0.5","","-1.8","","85","","27","","22","","15.0","","93.22","","","","","",""
"2007-01-04 06:00","2007","01","04","06:00"," ","0.9","","-1.1","","86","","27","","24","","15.0","","93.25","","","","","",""
"2007-01-04 07:00","2007","01","04","07:00"," ","0.9","","-0.9","","88","","27","","26","","15.0","","93.30","","","","","",""
"2007-01-04 08:00","2007","01","04","08:00"," ","0.8","","-0.9","","88","","27","","22","","15.0","","93.32","","","","","",""
"2007-01-04 09:00","2007","01","04","09:00"," ","0.6","","-1.0","","89","","26","","15","","15.0","","93.36","","","","","",""
"2007-01-04 10:00","2007","01","04","10:00"," ","0.9","","-0.8","","88","","26","","19","","15.0","","93.42","","","","","",""
"2007-01-04 11:00","2007","01","04","11:00"," ","0.9","","-1.0","","87","","28","","30","","15.0","","93.48","","","","","",""
"2007-01-04 12:00","2007","01","04","12:00"," ","0.3","","-2.2","","83","","29","","37","","15.0","","93.49","","","","","","Snow"
"2007-01-04 13:00","2007","01","04","13:00"," ","-0.3","","-2.9","","83","","29","","32","","15.0","","93.51","","","","-7","","Snow"
"2007-01-04 14:00","2007","01","04","14:00"," ","-0.6","","-3.0","","84","","30","","28","","15.0","","93.52","","","","-7","",""
"2007-01-04 15:00","2007","01","04","15:00"," ","-1.0","","-3.4","","84","","30","","20","","15.0","","93.59","","","","-7","",""
"2007-01-04 16:00","2007","01","04","16:00"," ","-1.2","","-3.7","","83","","30","","26","","15.0","","93.67","","","","-8","",""
"2007-01-04 17:00","2007","01","04","17:00"," ","-1.9","","-4.2","","84","","30","","26","","15.0","","93.73","","","","-8","",""
"2007-01-04 18:00","2007","01","04","18:00"," ","-2.2","","-4.3","","85","","30","","19","","15.0","","93.79","","","","-8","",""
"2007-01-04 19:00","2007","01","04","19:00"," ","-2.3","","-4.2","","87","","31","","15","","8.0","","93.85","","","","-7","","Snow"
"2007-01-04 20:00","2007","01","04","20:00"," ","-2.2","","-3.6","","90","","31","","13","","9.7","","93.89","","","","-7","","Snow"
"2007-01-04 21:00","2007","01","04","21:00"," ","-1.6","","-3.2","","89","","30","","15","","15.0","","93.90","","","","-6","",""
"2007-01-04 22:00","2007","01","04","22:00"," ","-1.2","","-3.2","","86","","30","","22","","15.0","","93.95","","","","-7","",""
"2007-01-04 23:00","2007","01","04","23:00"," ","-1.2","","-3.6","","84","","30","","28","","15.0","","93.99","","","","-8","",""
"2007-01-05 00:00","2007","01","05","00:00"," ","-1.6","","-4.2","","82","","30","","33","","15.0","","94.03","","","","-9","",""
"2007-01-05 01:00","2007","01","05","01:00"," ","-1.5","","-4.2","","82","","30","","30","","15.0","","94.05","","","","-8","",""
"2007-01-05 02:00","2007","01","05","02:00"," ","-1.8","","-4.0","","85","","29","","26","","15.0","","94.11","","","","-8","",""
"2007-01-05 03:00","2007","01","05","03:00"," ","-1.9","","-4.0","","86","","29","","28","","15.0","","94.19","","","","-9","",""
"2007-01-05 04:00","2007","01","05","04:00"," ","-1.8","","-3.7","","87","","30","","26","","15.0","","94.24","","","","-8","",""
"2007-01-05 05:00","2007","01","05","05:00"," ","-1.6","","-4.0","","84","","31","","22","","15.0","","94.28","","","","-8","",""
"2007-01-05 06:00","2007","01","05","06:00"," ","-2.0","","-4.4","","84","","31","","20","","15.0","","94.33","","","","-8","",""
"2007-01-05 07:00","2007","01","05","07:00"," ","-2.6","","-4.5","","87","","29","","19","","15.0","","94.44","","","","-8","",""
"2007-01-05 08:00","2007","01","05","08:00"," ","-3.1","","-5.0","","87","","30","","22","","15.0","","94.50","","","","-9","",""
"2007-01-05 09:00","2007","01","05","09:00"," ","-3.4","","-4.9","","89","","30","","30","","15.0","","94.59","","","","-11","",""
"2007-01-05 10:00","2007","01","05","10:00"," ","-4.3","","-6.6","","84","","28","","20","","15.0","","94.66","","","","-11","",""
