"Station Name","YORKTON A"
"Province","SASKATCHEWAN"
"Latitude","51.27"
"Longitude","-102.47"
"Elevation","498.30"
"Climate Identifier","4019080"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1996-12-01 00:00","1996","12","01","00:00"," ","-14.1","","-16.1","","85","","28","","9","","19.3","","95.19","","","","-20","","Snow"
"1996-12-01 01:00","1996","12","01","01:00"," ","-16.9","","-18.8","","85","","28","","15","","24.1","","95.15","","","","-25","","Snow"
"1996-12-01 02:00","1996","12","01","02:00"," ","-17.3","","-19.0","","87","","29","","11","","24.1","","95.12","","","","-24","","Snow"
"1996-12-01 03:00","1996","12","01","03:00"," ","-14.7","","-16.7","","85","","32","","9","","24.1","","95.12","","","","-20","","Snow"
"1996-12-01 04:00","1996","12","01","04:00"," ","-14.7","","-16.9","","83","","35","","7","","24.1","","95.09","","","","-19","","Cloudy"
"1996-12-01 05:00","1996","12","01","05:00"," ","-14.1","","-16.1","","85","","2","","7","","24.1","","95.02","","","","-19","","Cloudy"
"1996-12-01 06:00","1996","12","01","06:00"," ","-14.0","","-16.2","","83","","36","","4","","24.1","","94.99","","","","-17","","Snow"
"1996-12-01 07:00","1996","12","01","07:00"," ","-14.1","","-16.0","","85","","33","","6","","24.1","","94.99","","","","-18","","Snow"
"1996-12-01 08:00","1996","12","01","08:00"," ","-13.4","","-15.3","","86","","","","0","","24.1","","94.96","","","","","","Cloudy"
"1996-12-01 09:00","1996","12","01","09:00"," ","-12.7","","-14.8","","84","","","","0","","24.1","","94.96","","","","","","Cloudy"
