"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019085"
"WMO Identifier","71138"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2007-03-01 00:00","2007","03","01","00:00"," ","-5.8","","-7.8","","86","","9","","22","","6.4","","94.98","","","","-13","","Snow"
"2007-03-01 01:00","2007","03","01","01:00"," ","-5.8","","-7.8","","86","","9","","20","","4.8","","94.94","","","","-13","","Snow"
"2007-03-01 02:00","2007","03","01","02:00"," ","-6.0","","-7.8","","87","","8","","19","","9.7","","94.89","","","","-13","","Snow"
"2007-03-01 03:00","2007","03","01","03:00"," ","-5.8","","-7.5","","88","","7","","19","","3.5","","94.86","","","","-12","","Snow"
"2007-03-01 04:00","2007","03","01","04:00"," ","-5.7","","-7.6","","86","","7","","19","","9.7","","94.85","","","","-12","",""
"2007-03-01 05:00","2007","03","01","05:00"," ","-5.9","","-7.7","","87","","6","","17","","3.9","","94.84","","","","-12","","Snow"
"2007-03-01 06:00","2007","03","01","06:00"," ","-5.9","","-7.5","","88","","5","","17","","1.9","","94.85","","","","-12","","Snow"
"2007-03-01 07:00","2007","03","01","07:00"," ","-6.0","","-7.5","","89","","5","","13","","1.6","","94.85","","","","-11","","Snow"
"2007-03-01 08:00","2007","03","01","08:00"," ","-6.1","","-7.4","","90","","5","","15","","0.8","","94.87","","","","-12","","Snow"
"2007-03-01 09:00","2007","03","01","09:00"," ","-5.7","","-7.4","","88","","4","","13","","1.1","","94.86","","","","-11","","Snow"
